Algorithm,Allocation,Processes,MessageSize,Latency
binary_tree,socket,33,64,4.20
binary_tree,socket,33,128,5.20
binary_tree,socket,33,256,5.39
binary_tree,socket,33,512,5.76
binary_tree,socket,33,1024,6.46
binary_tree,socket,33,2048,8.29
binary_tree,socket,33,4096,10.82
binary_tree,socket,33,8192,17.25
binary_tree,socket,33,16384,27.02
binary_tree,socket,33,32768,40.05
binary_tree,socket,33,65536,71.44
binary_tree,socket,33,131072,142.98
binary_tree,socket,33,262144,259.86
binary_tree,socket,33,524288,498.20
binary_tree,socket,33,1048576,1034.01
binary_tree,socket,34,1,4.04
binary_tree,socket,34,2,4.04
binary_tree,socket,34,4,3.96
binary_tree,socket,34,8,3.92
binary_tree,socket,34,16,3.89
binary_tree,socket,34,32,4.23
binary_tree,socket,34,64,4.26
binary_tree,socket,34,128,9.48
binary_tree,socket,34,256,5.27
binary_tree,socket,34,512,5.53
binary_tree,socket,34,1024,6.22
binary_tree,socket,34,2048,7.98
binary_tree,socket,34,4096,10.52
binary_tree,socket,34,8192,15.22
binary_tree,socket,34,16384,28.95
binary_tree,socket,34,32768,42.33
binary_tree,socket,34,65536,74.16
binary_tree,socket,34,131072,152.65
binary_tree,socket,34,262144,286.39
binary_tree,socket,34,524288,549.79
binary_tree,socket,34,1048576,1082.61
binary_tree,socket,35,1,3.78
binary_tree,socket,35,2,3.77
binary_tree,socket,35,4,3.71
binary_tree,socket,35,8,3.71
binary_tree,socket,35,16,3.70
binary_tree,socket,35,32,4.08
binary_tree,socket,35,64,3.93
binary_tree,socket,35,128,5.01
binary_tree,socket,35,256,5.16
binary_tree,socket,35,512,5.42
binary_tree,socket,35,1024,6.21
binary_tree,socket,35,2048,7.96
binary_tree,socket,35,4096,10.89
binary_tree,socket,35,8192,15.87
binary_tree,socket,35,16384,28.66
binary_tree,socket,35,32768,41.79
binary_tree,socket,35,65536,74.74
binary_tree,socket,35,131072,163.65
binary_tree,socket,35,262144,305.55
binary_tree,socket,35,524288,580.43
binary_tree,socket,35,1048576,1132.31
binary_tree,socket,36,1,3.65
binary_tree,socket,36,2,3.63
binary_tree,socket,36,4,3.57
binary_tree,socket,36,8,3.59
binary_tree,socket,36,16,3.54
binary_tree,socket,36,32,3.89
binary_tree,socket,36,64,3.99
binary_tree,socket,36,128,4.88
binary_tree,socket,36,256,5.00
binary_tree,socket,36,512,5.29
binary_tree,socket,36,1024,6.15
binary_tree,socket,36,2048,8.06
binary_tree,socket,36,4096,10.79
binary_tree,socket,36,8192,16.02
binary_tree,socket,36,16384,29.38
binary_tree,socket,36,32768,43.71
binary_tree,socket,36,65536,78.80
binary_tree,socket,36,131072,171.59
binary_tree,socket,36,262144,326.45
binary_tree,socket,36,524288,622.63
binary_tree,socket,36,1048576,1231.02
binary_tree,socket,37,1,3.56
binary_tree,socket,37,2,3.58
binary_tree,socket,37,4,3.55
binary_tree,socket,37,8,3.50
binary_tree,socket,37,16,3.42
binary_tree,socket,37,32,3.83
binary_tree,socket,37,64,3.93
binary_tree,socket,37,128,4.80
binary_tree,socket,37,256,5.09
binary_tree,socket,37,512,5.22
binary_tree,socket,37,1024,6.18
binary_tree,socket,37,2048,8.06
binary_tree,socket,37,4096,11.65
binary_tree,socket,37,8192,18.97
binary_tree,socket,37,16384,28.59
binary_tree,socket,37,32768,45.44
binary_tree,socket,37,65536,79.86
binary_tree,socket,37,131072,181.00
binary_tree,socket,37,262144,340.65
binary_tree,socket,37,524288,665.88
binary_tree,socket,37,1048576,1289.71
binary_tree,socket,38,1,3.60
binary_tree,socket,38,2,3.50
binary_tree,socket,38,4,3.52
binary_tree,socket,38,8,3.46
binary_tree,socket,38,16,3.44
binary_tree,socket,38,32,3.81
binary_tree,socket,38,64,3.89
binary_tree,socket,38,128,4.82
binary_tree,socket,38,256,5.02
binary_tree,socket,38,512,5.23
binary_tree,socket,38,1024,6.26
binary_tree,socket,38,2048,8.13
binary_tree,socket,38,4096,11.02
binary_tree,socket,38,8192,18.34
binary_tree,socket,38,16384,30.34
binary_tree,socket,38,32768,47.03
binary_tree,socket,38,65536,82.98
binary_tree,socket,38,131072,192.14
binary_tree,socket,38,262144,365.81
binary_tree,socket,38,524288,705.52
binary_tree,socket,38,1048576,1399.75
binary_tree,socket,39,1,3.67
binary_tree,socket,39,2,3.42
binary_tree,socket,39,4,3.40
binary_tree,socket,39,8,3.37
binary_tree,socket,39,16,3.37
binary_tree,socket,39,32,3.75
binary_tree,socket,39,64,3.87
binary_tree,socket,39,128,4.86
binary_tree,socket,39,256,5.01
binary_tree,socket,39,512,5.27
binary_tree,socket,39,1024,6.26
binary_tree,socket,39,2048,8.18
binary_tree,socket,39,4096,11.18
binary_tree,socket,39,8192,18.08
binary_tree,socket,39,16384,29.59
binary_tree,socket,39,32768,47.59
binary_tree,socket,39,65536,85.34
binary_tree,socket,39,131072,200.69
binary_tree,socket,39,262144,388.76
binary_tree,socket,39,524288,744.62
binary_tree,socket,39,1048576,1464.00
binary_tree,socket,40,1,3.47
binary_tree,socket,40,2,3.43
binary_tree,socket,40,4,3.43
binary_tree,socket,40,8,3.35
binary_tree,socket,40,16,3.34
binary_tree,socket,40,32,3.80
binary_tree,socket,40,64,3.85
binary_tree,socket,40,128,4.74
binary_tree,socket,40,256,4.91
binary_tree,socket,40,512,5.28
binary_tree,socket,40,1024,6.29
binary_tree,socket,40,2048,8.23
binary_tree,socket,40,4096,11.45
binary_tree,socket,40,8192,21.58
binary_tree,socket,40,16384,29.88
binary_tree,socket,40,32768,48.19
binary_tree,socket,40,65536,88.45
binary_tree,socket,40,131072,212.26
binary_tree,socket,40,262144,411.81
binary_tree,socket,40,524288,804.37
binary_tree,socket,40,1048576,1578.79
binary_tree,socket,41,1,3.33
binary_tree,socket,41,2,3.32
binary_tree,socket,41,4,3.30
binary_tree,socket,41,8,3.30
binary_tree,socket,41,16,3.28
binary_tree,socket,41,32,3.64
binary_tree,socket,41,64,3.87
binary_tree,socket,41,128,4.72
binary_tree,socket,41,256,4.87
binary_tree,socket,41,512,5.20
binary_tree,socket,41,1024,6.24
binary_tree,socket,41,2048,8.19
binary_tree,socket,41,4096,11.46
binary_tree,socket,41,8192,20.62
binary_tree,socket,41,16384,31.03
binary_tree,socket,41,32768,49.79
binary_tree,socket,41,65536,91.15
binary_tree,socket,41,131072,213.19
binary_tree,socket,41,262144,406.77
binary_tree,socket,41,524288,801.87
binary_tree,socket,41,1048576,1590.20
binary_tree,socket,42,1,3.36
binary_tree,socket,42,2,3.34
binary_tree,socket,42,4,3.32
binary_tree,socket,42,8,3.31
binary_tree,socket,42,16,3.32
binary_tree,socket,42,32,3.71
binary_tree,socket,42,64,3.91
binary_tree,socket,42,128,4.74
binary_tree,socket,42,256,4.91
binary_tree,socket,42,512,5.25
binary_tree,socket,42,1024,6.22
binary_tree,socket,42,2048,8.28
binary_tree,socket,42,4096,11.47
binary_tree,socket,42,8192,19.24
binary_tree,socket,42,16384,31.61
binary_tree,socket,42,32768,51.02
binary_tree,socket,42,65536,92.73
binary_tree,socket,42,131072,222.11
binary_tree,socket,42,262144,426.03
binary_tree,socket,42,524288,820.53
binary_tree,socket,42,1048576,1606.58
binary_tree,socket,43,1,3.26
binary_tree,socket,43,2,3.25
binary_tree,socket,43,4,3.22
binary_tree,socket,43,8,3.22
binary_tree,socket,43,16,3.20
binary_tree,socket,43,32,3.60
binary_tree,socket,43,64,3.87
binary_tree,socket,43,128,4.74
binary_tree,socket,43,256,4.90
binary_tree,socket,43,512,5.16
binary_tree,socket,43,1024,6.27
binary_tree,socket,43,2048,8.27
binary_tree,socket,43,4096,12.88
binary_tree,socket,43,8192,19.34
binary_tree,socket,43,16384,31.91
binary_tree,socket,43,32768,51.42
binary_tree,socket,43,65536,92.69
binary_tree,socket,43,131072,214.41
binary_tree,socket,43,262144,413.03
binary_tree,socket,43,524288,805.98
binary_tree,socket,43,1048576,1600.33
binary_tree,socket,44,1,3.24
binary_tree,socket,44,2,3.21
binary_tree,socket,44,4,3.19
binary_tree,socket,44,8,3.18
binary_tree,socket,44,16,3.18
binary_tree,socket,44,32,3.60
binary_tree,socket,44,64,3.76
binary_tree,socket,44,128,4.64
binary_tree,socket,44,256,4.81
binary_tree,socket,44,512,5.05
binary_tree,socket,44,1024,6.22
binary_tree,socket,44,2048,8.17
binary_tree,socket,44,4096,12.69
binary_tree,socket,44,8192,18.52
binary_tree,socket,44,16384,31.96
binary_tree,socket,44,32768,51.71
binary_tree,socket,44,65536,92.60
binary_tree,socket,44,131072,219.27
binary_tree,socket,44,262144,420.39
binary_tree,socket,44,524288,819.19
binary_tree,socket,44,1048576,1606.02
binary_tree,socket,45,1,3.14
binary_tree,socket,45,2,3.14
binary_tree,socket,45,4,3.10
binary_tree,socket,45,8,3.10
binary_tree,socket,45,16,3.11
binary_tree,socket,45,32,3.45
binary_tree,socket,45,64,3.91
binary_tree,socket,45,128,4.51
binary_tree,socket,45,256,4.74
binary_tree,socket,45,512,5.05
binary_tree,socket,45,1024,6.20
binary_tree,socket,45,2048,8.19
binary_tree,socket,45,4096,11.45
binary_tree,socket,45,8192,20.15
binary_tree,socket,45,16384,31.43
binary_tree,socket,45,32768,52.09
binary_tree,socket,45,65536,93.28
binary_tree,socket,45,131072,217.67
binary_tree,socket,45,262144,426.69
binary_tree,socket,45,524288,833.84
binary_tree,socket,45,1048576,1621.68
binary_tree,socket,46,1,3.22
binary_tree,socket,46,2,3.22
binary_tree,socket,46,4,3.18
binary_tree,socket,46,8,3.17
binary_tree,socket,46,16,3.16
binary_tree,socket,46,32,3.59
binary_tree,socket,46,64,3.72
binary_tree,socket,46,128,4.60
binary_tree,socket,46,256,4.84
binary_tree,socket,46,512,5.13
binary_tree,socket,46,1024,6.21
binary_tree,socket,46,2048,8.26
binary_tree,socket,46,4096,11.63
binary_tree,socket,46,8192,24.16
binary_tree,socket,46,16384,32.29
binary_tree,socket,46,32768,52.48
binary_tree,socket,46,65536,94.27
binary_tree,socket,46,131072,217.81
binary_tree,socket,46,262144,423.56
binary_tree,socket,46,524288,828.64
binary_tree,socket,46,1048576,1616.34
binary_tree,socket,47,1,3.11
binary_tree,socket,47,2,3.11
binary_tree,socket,47,4,3.11
binary_tree,socket,47,8,3.09
binary_tree,socket,47,16,3.11
binary_tree,socket,47,32,3.55
binary_tree,socket,47,64,3.67
binary_tree,socket,47,128,4.60
binary_tree,socket,47,256,4.82
binary_tree,socket,47,512,5.07
binary_tree,socket,47,1024,6.26
binary_tree,socket,47,2048,8.39
binary_tree,socket,47,4096,13.86
binary_tree,socket,47,8192,18.57
binary_tree,socket,47,16384,32.50
binary_tree,socket,47,32768,53.38
binary_tree,socket,47,65536,96.29
binary_tree,socket,47,131072,218.87
binary_tree,socket,47,262144,428.31
binary_tree,socket,47,524288,841.07
binary_tree,socket,47,1048576,1609.59
binary_tree,socket,48,1,3.09
binary_tree,socket,48,2,3.07
binary_tree,socket,48,4,3.04
binary_tree,socket,48,8,3.05
binary_tree,socket,48,16,3.04
binary_tree,socket,48,32,3.46
binary_tree,socket,48,64,3.70
binary_tree,socket,48,128,4.60
binary_tree,socket,48,256,4.77
binary_tree,socket,48,512,5.04
binary_tree,socket,48,1024,6.24
binary_tree,socket,48,2048,8.26
binary_tree,socket,48,4096,12.58
binary_tree,socket,48,8192,19.76
binary_tree,socket,48,16384,33.01
binary_tree,socket,48,32768,54.61
binary_tree,socket,48,65536,99.56
binary_tree,socket,48,131072,227.66
binary_tree,socket,48,262144,458.84
binary_tree,socket,48,524288,878.46
binary_tree,socket,48,1048576,1725.44
binary_tree,node,2,1,1.02
binary_tree,node,2,2,1.03
binary_tree,node,2,4,1.03
binary_tree,node,2,8,1.01
binary_tree,node,2,16,1.02
binary_tree,node,2,32,1.05
binary_tree,node,2,64,1.28
binary_tree,node,2,128,1.12
binary_tree,node,2,256,1.26
binary_tree,node,2,512,1.31
binary_tree,node,2,1024,1.42
binary_tree,node,2,2048,1.79
binary_tree,node,2,4096,3.18
binary_tree,node,2,8192,3.98
binary_tree,node,2,16384,5.61
binary_tree,node,2,32768,9.01
binary_tree,node,2,65536,11.68
binary_tree,node,2,131072,16.97
binary_tree,node,2,262144,27.81
binary_tree,node,2,524288,49.66
binary_tree,node,2,1048576,93.34
binary_tree,node,3,1,1.34
binary_tree,node,3,2,1.30
binary_tree,node,3,4,1.27
binary_tree,node,3,8,1.24
binary_tree,node,3,16,1.21
binary_tree,node,3,32,1.20
binary_tree,node,3,64,1.52
binary_tree,node,3,128,1.32
binary_tree,node,3,256,1.50
binary_tree,node,3,512,1.59
binary_tree,node,3,1024,1.75
binary_tree,node,3,2048,2.24
binary_tree,node,3,4096,3.02
binary_tree,node,3,8192,4.20
binary_tree,node,3,16384,6.03
binary_tree,node,3,32768,8.67
binary_tree,node,3,65536,12.84
binary_tree,node,3,131072,18.18
binary_tree,node,3,262144,29.90
binary_tree,node,3,524288,53.46
binary_tree,node,3,1048576,105.53
binary_tree,node,4,1,0.52
binary_tree,node,4,2,0.49
binary_tree,node,4,4,0.46
binary_tree,node,4,8,0.42
binary_tree,node,4,16,0.41
binary_tree,node,4,32,0.51
binary_tree,node,4,64,0.69
binary_tree,node,4,128,0.82
binary_tree,node,4,256,1.03
binary_tree,node,4,512,1.18
binary_tree,node,4,1024,1.45
binary_tree,node,4,2048,2.06
binary_tree,node,4,4096,3.20
binary_tree,node,4,8192,5.14
binary_tree,node,4,16384,8.56
binary_tree,node,4,32768,13.45
binary_tree,node,4,65536,20.89
binary_tree,node,4,131072,33.26
binary_tree,node,4,262144,48.88
binary_tree,node,4,524288,87.46
binary_tree,node,4,1048576,173.57
binary_tree,node,5,1,0.80
binary_tree,node,5,2,0.79
binary_tree,node,5,4,0.76
binary_tree,node,5,8,0.73
binary_tree,node,5,16,0.71
binary_tree,node,5,32,1.01
binary_tree,node,5,64,1.10
binary_tree,node,5,128,1.32
binary_tree,node,5,256,1.52
binary_tree,node,5,512,1.72
binary_tree,node,5,1024,2.05
binary_tree,node,5,2048,2.77
binary_tree,node,5,4096,4.18
binary_tree,node,5,8192,6.59
binary_tree,node,5,16384,12.89
binary_tree,node,5,32768,19.95
binary_tree,node,5,65536,31.14
binary_tree,node,5,131072,54.47
binary_tree,node,5,262144,77.35
binary_tree,node,5,524288,146.28
binary_tree,node,5,1048576,285.00
binary_tree,node,6,1,1.02
binary_tree,node,6,2,0.95
binary_tree,node,6,4,0.88
binary_tree,node,6,8,0.82
binary_tree,node,6,16,0.81
binary_tree,node,6,32,1.03
binary_tree,node,6,64,1.13
binary_tree,node,6,128,1.43
binary_tree,node,6,256,1.62
binary_tree,node,6,512,1.82
binary_tree,node,6,1024,2.14
binary_tree,node,6,2048,3.07
binary_tree,node,6,4096,4.58
binary_tree,node,6,8192,7.16
binary_tree,node,6,16384,13.48
binary_tree,node,6,32768,21.55
binary_tree,node,6,65536,33.53
binary_tree,node,6,131072,59.43
binary_tree,node,6,262144,96.29
binary_tree,node,6,524288,182.69
binary_tree,node,6,1048576,357.41
binary_tree,node,7,1,1.08
binary_tree,node,7,2,1.02
binary_tree,node,7,4,1.00
binary_tree,node,7,8,0.97
binary_tree,node,7,16,0.94
binary_tree,node,7,32,1.22
binary_tree,node,7,64,1.28
binary_tree,node,7,128,1.78
binary_tree,node,7,256,2.04
binary_tree,node,7,512,2.22
binary_tree,node,7,1024,2.61
binary_tree,node,7,2048,3.67
binary_tree,node,7,4096,5.32
binary_tree,node,7,8192,8.12
binary_tree,node,7,16384,13.89
binary_tree,node,7,32768,22.22
binary_tree,node,7,65536,34.32
binary_tree,node,7,131072,61.29
binary_tree,node,7,262144,101.49
binary_tree,node,7,524288,187.34
binary_tree,node,7,1048576,365.46
binary_tree,node,8,1,1.95
binary_tree,node,8,2,1.91
binary_tree,node,8,4,1.89
binary_tree,node,8,8,1.85
binary_tree,node,8,16,1.81
binary_tree,node,8,32,2.01
binary_tree,node,8,64,2.37
binary_tree,node,8,128,2.48
binary_tree,node,8,256,2.76
binary_tree,node,8,512,2.98
binary_tree,node,8,1024,3.39
binary_tree,node,8,2048,4.62
binary_tree,node,8,4096,6.42
binary_tree,node,8,8192,9.46
binary_tree,node,8,16384,16.33
binary_tree,node,8,32768,25.49
binary_tree,node,8,65536,38.41
binary_tree,node,8,131072,65.88
binary_tree,node,8,262144,110.21
binary_tree,node,8,524288,203.48
binary_tree,node,8,1048576,397.32
binary_tree,node,9,1,2.52
binary_tree,node,9,2,2.35
binary_tree,node,9,4,2.20
binary_tree,node,9,8,2.11
binary_tree,node,9,16,2.05
binary_tree,node,9,32,2.32
binary_tree,node,9,64,2.64
binary_tree,node,9,128,2.75
binary_tree,node,9,256,3.06
binary_tree,node,9,512,3.20
binary_tree,node,9,1024,3.61
binary_tree,node,9,2048,4.82
binary_tree,node,9,4096,6.55
binary_tree,node,9,8192,9.22
binary_tree,node,9,16384,17.46
binary_tree,node,9,32768,26.61
binary_tree,node,9,65536,40.85
binary_tree,node,9,131072,72.86
binary_tree,node,9,262144,125.37
binary_tree,node,9,524288,238.11
binary_tree,node,9,1048576,445.64
binary_tree,node,10,1,2.12
binary_tree,node,10,2,2.08
binary_tree,node,10,4,2.07
binary_tree,node,10,8,2.06
binary_tree,node,10,16,2.03
binary_tree,node,10,32,2.21
binary_tree,node,10,64,2.70
binary_tree,node,10,128,2.73
binary_tree,node,10,256,2.94
binary_tree,node,10,512,3.28
binary_tree,node,10,1024,3.74
binary_tree,node,10,2048,4.94
binary_tree,node,10,4096,6.81
binary_tree,node,10,8192,9.47
binary_tree,node,10,16384,18.46
binary_tree,node,10,32768,26.96
binary_tree,node,10,65536,46.41
binary_tree,node,10,131072,81.96
binary_tree,node,10,262144,140.48
binary_tree,node,10,524288,269.38
binary_tree,node,10,1048576,493.70
binary_tree,node,11,1,1.86
binary_tree,node,11,2,1.85
binary_tree,node,11,4,1.81
binary_tree,node,11,8,1.76
binary_tree,node,11,16,1.74
binary_tree,node,11,32,2.05
binary_tree,node,11,64,2.39
binary_tree,node,11,128,2.47
binary_tree,node,11,256,2.69
binary_tree,node,11,512,3.03
binary_tree,node,11,1024,3.49
binary_tree,node,11,2048,4.58
binary_tree,node,11,4096,6.47
binary_tree,node,11,8192,9.56
binary_tree,node,11,16384,18.84
binary_tree,node,11,32768,27.76
binary_tree,node,11,65536,48.54
binary_tree,node,11,131072,83.97
binary_tree,node,11,262144,145.60
binary_tree,node,11,524288,282.02
binary_tree,node,11,1048576,513.78
binary_tree,node,12,1,1.98
binary_tree,node,12,2,2.00
binary_tree,node,12,4,2.00
binary_tree,node,12,8,1.96
binary_tree,node,12,16,1.96
binary_tree,node,12,32,2.17
binary_tree,node,12,64,2.57
binary_tree,node,12,128,2.78
binary_tree,node,12,256,3.02
binary_tree,node,12,512,3.30
binary_tree,node,12,1024,3.90
binary_tree,node,12,2048,5.24
binary_tree,node,12,4096,7.33
binary_tree,node,12,8192,10.40
binary_tree,node,12,16384,19.30
binary_tree,node,12,32768,28.67
binary_tree,node,12,65536,49.45
binary_tree,node,12,131072,83.66
binary_tree,node,12,262144,145.94
binary_tree,node,12,524288,276.40
binary_tree,node,12,1048576,537.18
binary_tree,node,13,1,2.10
binary_tree,node,13,2,2.04
binary_tree,node,13,4,2.04
binary_tree,node,13,8,1.94
binary_tree,node,13,16,1.94
binary_tree,node,13,32,2.25
binary_tree,node,13,64,2.60
binary_tree,node,13,128,2.83
binary_tree,node,13,256,3.14
binary_tree,node,13,512,3.35
binary_tree,node,13,1024,3.96
binary_tree,node,13,2048,5.30
binary_tree,node,13,4096,7.44
binary_tree,node,13,8192,10.45
binary_tree,node,13,16384,19.54
binary_tree,node,13,32768,28.87
binary_tree,node,13,65536,50.45
binary_tree,node,13,131072,85.67
binary_tree,node,13,262144,149.72
binary_tree,node,13,524288,289.11
binary_tree,node,13,1048576,527.23
binary_tree,node,14,1,2.00
binary_tree,node,14,2,1.95
binary_tree,node,14,4,1.90
binary_tree,node,14,8,1.88
binary_tree,node,14,16,1.86
binary_tree,node,14,32,2.17
binary_tree,node,14,64,2.54
binary_tree,node,14,128,2.71
binary_tree,node,14,256,2.99
binary_tree,node,14,512,3.32
binary_tree,node,14,1024,3.92
binary_tree,node,14,2048,5.29
binary_tree,node,14,4096,7.39
binary_tree,node,14,8192,10.57
binary_tree,node,14,16384,19.81
binary_tree,node,14,32768,29.38
binary_tree,node,14,65536,52.25
binary_tree,node,14,131072,88.53
binary_tree,node,14,262144,153.44
binary_tree,node,14,524288,299.49
binary_tree,node,14,1048576,544.16
binary_tree,node,15,1,2.22
binary_tree,node,15,2,2.01
binary_tree,node,15,4,2.02
binary_tree,node,15,8,1.97
binary_tree,node,15,16,1.91
binary_tree,node,15,32,2.24
binary_tree,node,15,64,2.44
binary_tree,node,15,128,2.71
binary_tree,node,15,256,3.02
binary_tree,node,15,512,3.28
binary_tree,node,15,1024,3.91
binary_tree,node,15,2048,5.28
binary_tree,node,15,4096,7.40
binary_tree,node,15,8192,10.73
binary_tree,node,15,16384,19.92
binary_tree,node,15,32768,29.73
binary_tree,node,15,65536,52.25
binary_tree,node,15,131072,92.42
binary_tree,node,15,262144,160.03
binary_tree,node,15,524288,309.25
binary_tree,node,15,1048576,573.71
binary_tree,node,16,1,2.14
binary_tree,node,16,2,2.11
binary_tree,node,16,4,2.06
binary_tree,node,16,8,1.99
binary_tree,node,16,16,1.97
binary_tree,node,16,32,2.29
binary_tree,node,16,64,2.78
binary_tree,node,16,128,2.88
binary_tree,node,16,256,3.02
binary_tree,node,16,512,3.37
binary_tree,node,16,1024,3.97
binary_tree,node,16,2048,5.43
binary_tree,node,16,4096,7.66
binary_tree,node,16,8192,11.43
binary_tree,node,16,16384,20.98
binary_tree,node,16,32768,30.98
binary_tree,node,16,65536,56.44
binary_tree,node,16,131072,95.05
binary_tree,node,16,262144,166.49
binary_tree,node,16,524288,320.05
binary_tree,node,16,1048576,576.08
binary_tree,node,17,1,2.84
binary_tree,node,17,2,2.67
binary_tree,node,17,4,2.56
binary_tree,node,17,8,2.46
binary_tree,node,17,16,2.42
binary_tree,node,17,32,2.69
binary_tree,node,17,64,3.22
binary_tree,node,17,128,3.31
binary_tree,node,17,256,3.57
binary_tree,node,17,512,3.83
binary_tree,node,17,1024,4.35
binary_tree,node,17,2048,5.81
binary_tree,node,17,4096,7.99
binary_tree,node,17,8192,11.49
binary_tree,node,17,16384,21.65
binary_tree,node,17,32768,32.10
binary_tree,node,17,65536,55.81
binary_tree,node,17,131072,92.70
binary_tree,node,17,262144,171.69
binary_tree,node,17,524288,318.81
binary_tree,node,17,1048576,583.16
binary_tree,node,18,1,2.46
binary_tree,node,18,2,2.44
binary_tree,node,18,4,2.40
binary_tree,node,18,8,2.35
binary_tree,node,18,16,2.36
binary_tree,node,18,32,2.57
binary_tree,node,18,64,3.18
binary_tree,node,18,128,3.26
binary_tree,node,18,256,3.47
binary_tree,node,18,512,3.71
binary_tree,node,18,1024,4.29
binary_tree,node,18,2048,5.70
binary_tree,node,18,4096,7.96
binary_tree,node,18,8192,11.40
binary_tree,node,18,16384,22.19
binary_tree,node,18,32768,32.85
binary_tree,node,18,65536,55.95
binary_tree,node,18,131072,94.34
binary_tree,node,18,262144,175.92
binary_tree,node,18,524288,336.48
binary_tree,node,18,1048576,609.04
binary_tree,node,19,1,2.20
binary_tree,node,19,2,2.20
binary_tree,node,19,4,2.17
binary_tree,node,19,8,2.09
binary_tree,node,19,16,2.11
binary_tree,node,19,32,2.42
binary_tree,node,19,64,2.93
binary_tree,node,19,128,2.96
binary_tree,node,19,256,3.22
binary_tree,node,19,512,3.51
binary_tree,node,19,1024,4.17
binary_tree,node,19,2048,5.56
binary_tree,node,19,4096,7.88
binary_tree,node,19,8192,11.50
binary_tree,node,19,16384,22.06
binary_tree,node,19,32768,32.35
binary_tree,node,19,65536,54.72
binary_tree,node,19,131072,92.60
binary_tree,node,19,262144,173.57
binary_tree,node,19,524288,332.36
binary_tree,node,19,1048576,598.45
binary_tree,node,20,1,2.75
binary_tree,node,20,2,2.60
binary_tree,node,20,4,2.46
binary_tree,node,20,8,2.34
binary_tree,node,20,16,2.30
binary_tree,node,20,32,2.57
binary_tree,node,20,64,3.12
binary_tree,node,20,128,3.23
binary_tree,node,20,256,3.51
binary_tree,node,20,512,3.80
binary_tree,node,20,1024,4.55
binary_tree,node,20,2048,6.00
binary_tree,node,20,4096,8.42
binary_tree,node,20,8192,12.33
binary_tree,node,20,16384,23.12
binary_tree,node,20,32768,33.61
binary_tree,node,20,65536,57.41
binary_tree,node,20,131072,97.45
binary_tree,node,20,262144,181.83
binary_tree,node,20,524288,342.17
binary_tree,node,20,1048576,622.08
binary_tree,node,21,1,2.50
binary_tree,node,21,2,2.41
binary_tree,node,21,4,2.30
binary_tree,node,21,8,2.24
binary_tree,node,21,16,2.22
binary_tree,node,21,32,2.55
binary_tree,node,21,64,2.90
binary_tree,node,21,128,3.14
binary_tree,node,21,256,3.45
binary_tree,node,21,512,3.74
binary_tree,node,21,1024,4.40
binary_tree,node,21,2048,5.89
binary_tree,node,21,4096,8.38
binary_tree,node,21,8192,12.19
binary_tree,node,21,16384,23.21
binary_tree,node,21,32768,34.09
binary_tree,node,21,65536,63.74
binary_tree,node,21,131072,106.04
binary_tree,node,21,262144,192.07
binary_tree,node,21,524288,358.25
binary_tree,node,21,1048576,636.18
binary_tree,node,22,1,2.51
binary_tree,node,22,2,2.43
binary_tree,node,22,4,2.31
binary_tree,node,22,8,2.28
binary_tree,node,22,16,2.22
binary_tree,node,22,32,2.64
binary_tree,node,22,64,2.96
binary_tree,node,22,128,3.25
binary_tree,node,22,256,3.58
binary_tree,node,22,512,3.82
binary_tree,node,22,1024,4.48
binary_tree,node,22,2048,6.00
binary_tree,node,22,4096,8.46
binary_tree,node,22,8192,12.29
binary_tree,node,22,16384,23.39
binary_tree,node,22,32768,34.71
binary_tree,node,22,65536,58.80
binary_tree,node,22,131072,99.25
binary_tree,node,22,262144,179.31
binary_tree,node,22,524288,349.13
binary_tree,node,22,1048576,640.44
binary_tree,node,23,1,2.51
binary_tree,node,23,2,2.46
binary_tree,node,23,4,2.42
binary_tree,node,23,8,2.27
binary_tree,node,23,16,2.22
binary_tree,node,23,32,2.54
binary_tree,node,23,64,2.80
binary_tree,node,23,128,3.14
binary_tree,node,23,256,3.47
binary_tree,node,23,512,3.75
binary_tree,node,23,1024,4.42
binary_tree,node,23,2048,5.90
binary_tree,node,23,4096,8.39
binary_tree,node,23,8192,12.20
binary_tree,node,23,16384,23.99
binary_tree,node,23,32768,37.78
binary_tree,node,23,65536,59.84
binary_tree,node,23,131072,101.29
binary_tree,node,23,262144,186.80
binary_tree,node,23,524288,359.16
binary_tree,node,23,1048576,657.72
binary_tree,node,24,1,2.35
binary_tree,node,24,2,2.30
binary_tree,node,24,4,2.27
binary_tree,node,24,8,2.20
binary_tree,node,24,16,2.19
binary_tree,node,24,32,2.72
binary_tree,node,24,64,2.85
binary_tree,node,24,128,3.17
binary_tree,node,24,256,3.50
binary_tree,node,24,512,3.74
binary_tree,node,24,1024,4.43
binary_tree,node,24,2048,6.02
binary_tree,node,24,4096,8.43
binary_tree,node,24,8192,12.40
binary_tree,node,24,16384,24.31
binary_tree,node,24,32768,36.64
binary_tree,node,24,65536,60.75
binary_tree,node,24,131072,103.47
binary_tree,node,24,262144,192.88
binary_tree,node,24,524288,348.04
binary_tree,node,24,1048576,659.55
binary_tree,node,25,1,2.26
binary_tree,node,25,2,2.25
binary_tree,node,25,4,2.22
binary_tree,node,25,8,2.19
binary_tree,node,25,16,2.18
binary_tree,node,25,32,2.55
binary_tree,node,25,64,2.85
binary_tree,node,25,128,3.15
binary_tree,node,25,256,3.43
