Algorithm,Allocation,Processes,MessageSize,Latency
binary_tree,socket,33,64,4.25
binary_tree,socket,33,128,5.22
binary_tree,socket,33,256,5.36
binary_tree,socket,33,512,5.68
binary_tree,socket,33,1024,6.51
binary_tree,socket,33,2048,8.27
binary_tree,socket,33,4096,10.81
binary_tree,socket,33,8192,15.10
binary_tree,socket,33,16384,29.46
binary_tree,socket,33,32768,40.06
binary_tree,socket,33,65536,68.60
binary_tree,socket,33,131072,142.27
binary_tree,socket,33,262144,269.41
binary_tree,socket,33,524288,519.99
binary_tree,socket,33,1048576,1014.38
binary_tree,socket,34,1,3.93
binary_tree,socket,34,2,3.95
binary_tree,socket,34,4,3.91
binary_tree,socket,34,8,3.90
binary_tree,socket,34,16,3.91
binary_tree,socket,34,32,4.26
binary_tree,socket,34,64,4.13
binary_tree,socket,34,128,5.08
binary_tree,socket,34,256,5.28
binary_tree,socket,34,512,5.66
binary_tree,socket,34,1024,6.23
binary_tree,socket,34,2048,7.91
binary_tree,socket,34,4096,10.58
binary_tree,socket,34,8192,15.08
binary_tree,socket,34,16384,28.84
binary_tree,socket,34,32768,41.80
binary_tree,socket,34,65536,72.20
binary_tree,socket,34,131072,152.79
binary_tree,socket,34,262144,289.75
binary_tree,socket,34,524288,562.40
binary_tree,socket,34,1048576,1124.73
binary_tree,socket,35,1,3.76
binary_tree,socket,35,2,3.70
binary_tree,socket,35,4,3.69
binary_tree,socket,35,8,3.68
binary_tree,socket,35,16,3.67
binary_tree,socket,35,32,4.04
binary_tree,socket,35,64,3.98
binary_tree,socket,35,128,4.98
binary_tree,socket,35,256,5.22
binary_tree,socket,35,512,5.43
binary_tree,socket,35,1024,6.20
binary_tree,socket,35,2048,7.91
binary_tree,socket,35,4096,10.60
binary_tree,socket,35,8192,15.67
binary_tree,socket,35,16384,27.62
binary_tree,socket,35,32768,41.79
binary_tree,socket,35,65536,74.13
binary_tree,socket,35,131072,162.02
binary_tree,socket,35,262144,308.68
binary_tree,socket,35,524288,596.95
binary_tree,socket,35,1048576,1189.77
binary_tree,socket,36,1,3.78
binary_tree,socket,36,2,3.51
binary_tree,socket,36,4,3.54
binary_tree,socket,36,8,3.51
binary_tree,socket,36,16,3.50
binary_tree,socket,36,32,3.87
binary_tree,socket,36,64,3.93
binary_tree,socket,36,128,4.84
binary_tree,socket,36,256,4.99
binary_tree,socket,36,512,5.23
binary_tree,socket,36,1024,6.09
binary_tree,socket,36,2048,7.89
binary_tree,socket,36,4096,10.69
binary_tree,socket,36,8192,20.11
binary_tree,socket,36,16384,28.48
binary_tree,socket,36,32768,44.12
binary_tree,socket,36,65536,77.98
binary_tree,socket,36,131072,173.30
binary_tree,socket,36,262144,330.93
binary_tree,socket,36,524288,639.57
binary_tree,socket,36,1048576,1259.60
binary_tree,socket,37,1,3.47
binary_tree,socket,37,2,3.46
binary_tree,socket,37,4,3.45
binary_tree,socket,37,8,3.43
binary_tree,socket,37,16,3.44
binary_tree,socket,37,32,3.81
binary_tree,socket,37,64,3.89
binary_tree,socket,37,128,4.75
binary_tree,socket,37,256,4.94
binary_tree,socket,37,512,5.24
binary_tree,socket,37,1024,6.12
binary_tree,socket,37,2048,7.97
binary_tree,socket,37,4096,10.81
binary_tree,socket,37,8192,17.12
binary_tree,socket,37,16384,30.07
binary_tree,socket,37,32768,44.93
binary_tree,socket,37,65536,78.93
binary_tree,socket,37,131072,182.33
binary_tree,socket,37,262144,349.97
binary_tree,socket,37,524288,681.90
binary_tree,socket,37,1048576,1335.71
binary_tree,socket,38,1,3.43
binary_tree,socket,38,2,3.46
binary_tree,socket,38,4,3.42
binary_tree,socket,38,8,3.43
binary_tree,socket,38,16,3.44
binary_tree,socket,38,32,3.79
binary_tree,socket,38,64,3.90
binary_tree,socket,38,128,4.79
binary_tree,socket,38,256,4.96
binary_tree,socket,38,512,5.25
binary_tree,socket,38,1024,6.16
binary_tree,socket,38,2048,8.03
binary_tree,socket,38,4096,11.09
binary_tree,socket,38,8192,17.93
binary_tree,socket,38,16384,30.31
binary_tree,socket,38,32768,46.14
binary_tree,socket,38,65536,81.73
binary_tree,socket,38,131072,198.45
binary_tree,socket,38,262144,372.58
binary_tree,socket,38,524288,730.40
binary_tree,socket,38,1048576,1481.58
binary_tree,socket,39,1,3.36
binary_tree,socket,39,2,3.37
binary_tree,socket,39,4,3.37
binary_tree,socket,39,8,3.33
binary_tree,socket,39,16,3.33
binary_tree,socket,39,32,3.77
binary_tree,socket,39,64,3.93
binary_tree,socket,39,128,4.77
binary_tree,socket,39,256,4.91
binary_tree,socket,39,512,5.19
binary_tree,socket,39,1024,6.19
binary_tree,socket,39,2048,8.11
binary_tree,socket,39,4096,11.09
binary_tree,socket,39,8192,18.52
binary_tree,socket,39,16384,29.45
binary_tree,socket,39,32768,47.27
binary_tree,socket,39,65536,86.02
binary_tree,socket,39,131072,204.42
binary_tree,socket,39,262144,396.52
binary_tree,socket,39,524288,767.91
binary_tree,socket,39,1048576,1523.91
binary_tree,socket,40,1,3.36
binary_tree,socket,40,2,3.36
binary_tree,socket,40,4,3.34
binary_tree,socket,40,8,3.35
binary_tree,socket,40,16,3.35
binary_tree,socket,40,32,3.72
binary_tree,socket,40,64,3.89
binary_tree,socket,40,128,4.74
binary_tree,socket,40,256,4.95
binary_tree,socket,40,512,5.18
binary_tree,socket,40,1024,6.21
binary_tree,socket,40,2048,8.15
binary_tree,socket,40,4096,11.32
binary_tree,socket,40,8192,17.62
binary_tree,socket,40,16384,31.17
binary_tree,socket,40,32768,49.69
binary_tree,socket,40,65536,89.39
binary_tree,socket,40,131072,219.88
binary_tree,socket,40,262144,423.82
binary_tree,socket,40,524288,817.35
binary_tree,socket,40,1048576,1645.51
binary_tree,socket,41,1,3.33
binary_tree,socket,41,2,3.33
binary_tree,socket,41,4,3.32
binary_tree,socket,41,8,3.31
binary_tree,socket,41,16,3.32
binary_tree,socket,41,32,3.83
binary_tree,socket,41,64,3.92
binary_tree,socket,41,128,4.70
binary_tree,socket,41,256,4.90
binary_tree,socket,41,512,5.18
binary_tree,socket,41,1024,6.24
binary_tree,socket,41,2048,8.13
binary_tree,socket,41,4096,11.34
binary_tree,socket,41,8192,20.23
binary_tree,socket,41,16384,31.05
binary_tree,socket,41,32768,49.95
binary_tree,socket,41,65536,90.48
binary_tree,socket,41,131072,220.19
binary_tree,socket,41,262144,424.38
binary_tree,socket,41,524288,829.94
binary_tree,socket,41,1048576,1652.20
binary_tree,socket,42,1,3.30
binary_tree,socket,42,2,3.33
binary_tree,socket,42,4,3.29
binary_tree,socket,42,8,3.28
binary_tree,socket,42,16,3.29
binary_tree,socket,42,32,3.66
binary_tree,socket,42,64,3.92
binary_tree,socket,42,128,4.72
binary_tree,socket,42,256,4.94
binary_tree,socket,42,512,5.20
binary_tree,socket,42,1024,6.27
binary_tree,socket,42,2048,8.21
binary_tree,socket,42,4096,11.43
binary_tree,socket,42,8192,18.44
binary_tree,socket,42,16384,31.65
binary_tree,socket,42,32768,50.16
binary_tree,socket,42,65536,90.80
binary_tree,socket,42,131072,214.91
binary_tree,socket,42,262144,416.72
binary_tree,socket,42,524288,824.21
binary_tree,socket,42,1048576,1642.56
binary_tree,socket,43,1,3.23
binary_tree,socket,43,2,3.23
binary_tree,socket,43,4,3.22
binary_tree,socket,43,8,3.21
binary_tree,socket,43,16,3.22
binary_tree,socket,43,32,3.56
binary_tree,socket,43,64,3.80
binary_tree,socket,43,128,4.74
binary_tree,socket,43,256,4.88
binary_tree,socket,43,512,5.36
binary_tree,socket,43,1024,6.16
binary_tree,socket,43,2048,8.26
binary_tree,socket,43,4096,13.39
binary_tree,socket,43,8192,20.02
binary_tree,socket,43,16384,31.50
binary_tree,socket,43,32768,51.40
binary_tree,socket,43,65536,92.53
binary_tree,socket,43,131072,221.08
binary_tree,socket,43,262144,428.31
binary_tree,socket,43,524288,855.76
binary_tree,socket,43,1048576,1689.76
binary_tree,socket,44,1,3.14
binary_tree,socket,44,2,3.14
binary_tree,socket,44,4,3.13
binary_tree,socket,44,8,3.16
binary_tree,socket,44,16,3.12
binary_tree,socket,44,32,3.50
binary_tree,socket,44,64,3.87
binary_tree,socket,44,128,4.60
binary_tree,socket,44,256,4.82
binary_tree,socket,44,512,5.09
binary_tree,socket,44,1024,6.11
binary_tree,socket,44,2048,8.17
binary_tree,socket,44,4096,13.71
binary_tree,socket,44,8192,19.50
binary_tree,socket,44,16384,31.57
binary_tree,socket,44,32768,51.11
binary_tree,socket,44,65536,93.18
binary_tree,socket,44,131072,220.77
binary_tree,socket,44,262144,433.59
binary_tree,socket,44,524288,855.31
binary_tree,socket,44,1048576,1684.55
binary_tree,socket,45,1,3.12
binary_tree,socket,45,2,3.12
binary_tree,socket,45,4,3.07
binary_tree,socket,45,8,3.10
binary_tree,socket,45,16,3.09
binary_tree,socket,45,32,3.45
binary_tree,socket,45,64,3.69
binary_tree,socket,45,128,4.54
binary_tree,socket,45,256,4.73
binary_tree,socket,45,512,5.00
binary_tree,socket,45,1024,6.15
binary_tree,socket,45,2048,8.14
binary_tree,socket,45,4096,11.46
binary_tree,socket,45,8192,18.89
binary_tree,socket,45,16384,31.64
binary_tree,socket,45,32768,50.89
binary_tree,socket,45,65536,93.58
binary_tree,socket,45,131072,220.86
binary_tree,socket,45,262144,424.64
binary_tree,socket,45,524288,829.38
binary_tree,socket,45,1048576,1668.02
binary_tree,socket,46,1,3.13
binary_tree,socket,46,2,3.13
binary_tree,socket,46,4,3.11
binary_tree,socket,46,8,3.11
binary_tree,socket,46,16,3.09
binary_tree,socket,46,32,3.49
binary_tree,socket,46,64,3.63
binary_tree,socket,46,128,4.61
binary_tree,socket,46,256,4.94
binary_tree,socket,46,512,5.17
binary_tree,socket,46,1024,6.21
binary_tree,socket,46,2048,8.86
binary_tree,socket,46,4096,11.75
binary_tree,socket,46,8192,20.42
binary_tree,socket,46,16384,31.46
binary_tree,socket,46,32768,50.84
binary_tree,socket,46,65536,93.57
binary_tree,socket,46,131072,219.18
binary_tree,socket,46,262144,425.14
binary_tree,socket,46,524288,833.85
binary_tree,socket,46,1048576,1696.34
binary_tree,socket,47,1,3.09
binary_tree,socket,47,2,3.08
binary_tree,socket,47,4,3.06
binary_tree,socket,47,8,3.09
binary_tree,socket,47,16,3.07
binary_tree,socket,47,32,3.44
binary_tree,socket,47,64,3.62
binary_tree,socket,47,128,4.67
binary_tree,socket,47,256,4.81
binary_tree,socket,47,512,5.07
binary_tree,socket,47,1024,6.23
binary_tree,socket,47,2048,8.13
binary_tree,socket,47,4096,11.96
binary_tree,socket,47,8192,20.08
binary_tree,socket,47,16384,32.22
binary_tree,socket,47,32768,52.07
binary_tree,socket,47,65536,95.51
binary_tree,socket,47,131072,223.40
binary_tree,socket,47,262144,430.65
binary_tree,socket,47,524288,852.94
binary_tree,socket,47,1048576,1672.31
binary_tree,socket,48,1,3.06
binary_tree,socket,48,2,3.06
binary_tree,socket,48,4,3.02
binary_tree,socket,48,8,3.04
binary_tree,socket,48,16,3.04
binary_tree,socket,48,32,3.37
binary_tree,socket,48,64,3.62
binary_tree,socket,48,128,4.58
binary_tree,socket,48,256,4.72
binary_tree,socket,48,512,5.04
binary_tree,socket,48,1024,6.24
binary_tree,socket,48,2048,8.26
binary_tree,socket,48,4096,12.25
binary_tree,socket,48,8192,20.24
binary_tree,socket,48,16384,33.16
binary_tree,socket,48,32768,54.49
binary_tree,socket,48,65536,99.16
binary_tree,socket,48,131072,231.23
binary_tree,socket,48,262144,450.88
binary_tree,socket,48,524288,885.06
binary_tree,socket,48,1048576,1781.12
binary_tree,node,2,1,1.03
binary_tree,node,2,2,1.03
binary_tree,node,2,4,1.05
binary_tree,node,2,8,1.03
binary_tree,node,2,16,1.03
binary_tree,node,2,32,1.04
binary_tree,node,2,64,1.29
binary_tree,node,2,128,1.14
binary_tree,node,2,256,1.27
binary_tree,node,2,512,1.33
binary_tree,node,2,1024,1.42
binary_tree,node,2,2048,1.80
binary_tree,node,2,4096,3.36
binary_tree,node,2,8192,4.05
binary_tree,node,2,16384,5.66
binary_tree,node,2,32768,9.03
binary_tree,node,2,65536,11.64
binary_tree,node,2,131072,17.03
binary_tree,node,2,262144,27.76
binary_tree,node,2,524288,49.62
binary_tree,node,2,1048576,94.77
binary_tree,node,3,1,1.25
binary_tree,node,3,2,1.22
binary_tree,node,3,4,1.22
binary_tree,node,3,8,1.21
binary_tree,node,3,16,1.21
binary_tree,node,3,32,1.20
binary_tree,node,3,64,1.52
binary_tree,node,3,128,1.30
binary_tree,node,3,256,1.49
binary_tree,node,3,512,1.59
binary_tree,node,3,1024,1.73
binary_tree,node,3,2048,2.23
binary_tree,node,3,4096,3.01
binary_tree,node,3,8192,4.21
binary_tree,node,3,16384,6.08
binary_tree,node,3,32768,8.92
binary_tree,node,3,65536,13.02
binary_tree,node,3,131072,18.20
binary_tree,node,3,262144,29.25
binary_tree,node,3,524288,54.56
binary_tree,node,3,1048576,104.86
binary_tree,node,4,1,0.46
binary_tree,node,4,2,0.44
binary_tree,node,4,4,0.44
binary_tree,node,4,8,0.40
binary_tree,node,4,16,0.40
binary_tree,node,4,32,0.59
binary_tree,node,4,64,0.73
binary_tree,node,4,128,0.82
binary_tree,node,4,256,1.06
binary_tree,node,4,512,1.19
binary_tree,node,4,1024,1.46
binary_tree,node,4,2048,2.05
binary_tree,node,4,4096,3.21
binary_tree,node,4,8192,5.13
binary_tree,node,4,16384,8.66
binary_tree,node,4,32768,13.52
binary_tree,node,4,65536,20.86
binary_tree,node,4,131072,33.30
binary_tree,node,4,262144,48.71
binary_tree,node,4,524288,88.74
binary_tree,node,4,1048576,173.62
binary_tree,node,5,1,1.06
binary_tree,node,5,2,0.94
binary_tree,node,5,4,0.89
binary_tree,node,5,8,0.85
binary_tree,node,5,16,0.79
binary_tree,node,5,32,1.05
binary_tree,node,5,64,1.12
binary_tree,node,5,128,1.33
binary_tree,node,5,256,1.55
binary_tree,node,5,512,1.73
binary_tree,node,5,1024,2.03
binary_tree,node,5,2048,2.71
binary_tree,node,5,4096,4.07
binary_tree,node,5,8192,6.50
binary_tree,node,5,16384,12.49
binary_tree,node,5,32768,19.67
binary_tree,node,5,65536,30.75
binary_tree,node,5,131072,53.17
binary_tree,node,5,262144,76.80
binary_tree,node,5,524288,147.25
binary_tree,node,5,1048576,286.98
binary_tree,node,6,1,1.16
binary_tree,node,6,2,1.07
binary_tree,node,6,4,1.00
binary_tree,node,6,8,0.89
binary_tree,node,6,16,0.85
binary_tree,node,6,32,1.04
binary_tree,node,6,64,1.18
binary_tree,node,6,128,1.41
binary_tree,node,6,256,1.67
binary_tree,node,6,512,1.84
binary_tree,node,6,1024,2.19
binary_tree,node,6,2048,3.10
binary_tree,node,6,4096,4.60
binary_tree,node,6,8192,7.14
binary_tree,node,6,16384,13.46
binary_tree,node,6,32768,21.42
binary_tree,node,6,65536,33.33
binary_tree,node,6,131072,58.98
binary_tree,node,6,262144,96.40
binary_tree,node,6,524288,181.80
binary_tree,node,6,1048576,355.50
binary_tree,node,7,1,1.30
binary_tree,node,7,2,1.25
binary_tree,node,7,4,1.15
binary_tree,node,7,8,1.09
binary_tree,node,7,16,1.05
binary_tree,node,7,32,1.60
binary_tree,node,7,64,1.43
binary_tree,node,7,128,1.82
binary_tree,node,7,256,2.00
binary_tree,node,7,512,2.21
binary_tree,node,7,1024,2.59
binary_tree,node,7,2048,3.59
binary_tree,node,7,4096,5.21
binary_tree,node,7,8192,7.90
binary_tree,node,7,16384,13.80
binary_tree,node,7,32768,22.03
binary_tree,node,7,65536,34.13
binary_tree,node,7,131072,60.32
binary_tree,node,7,262144,100.55
binary_tree,node,7,524288,187.12
binary_tree,node,7,1048576,367.27
binary_tree,node,8,1,2.38
binary_tree,node,8,2,2.28
binary_tree,node,8,4,2.14
binary_tree,node,8,8,2.02
binary_tree,node,8,16,1.94
binary_tree,node,8,32,2.21
binary_tree,node,8,64,2.40
binary_tree,node,8,128,2.51
binary_tree,node,8,256,2.78
binary_tree,node,8,512,3.00
binary_tree,node,8,1024,3.38
binary_tree,node,8,2048,4.65
binary_tree,node,8,4096,6.48
binary_tree,node,8,8192,9.45
binary_tree,node,8,16384,16.45
binary_tree,node,8,32768,25.60
binary_tree,node,8,65536,38.35
binary_tree,node,8,131072,66.41
binary_tree,node,8,262144,111.16
binary_tree,node,8,524288,205.06
binary_tree,node,8,1048576,399.79
binary_tree,node,9,1,2.53
binary_tree,node,9,2,2.36
binary_tree,node,9,4,2.23
binary_tree,node,9,8,2.15
binary_tree,node,9,16,2.09
binary_tree,node,9,32,2.39
binary_tree,node,9,64,2.68
binary_tree,node,9,128,2.79
binary_tree,node,9,256,3.18
binary_tree,node,9,512,3.25
binary_tree,node,9,1024,3.66
binary_tree,node,9,2048,4.85
binary_tree,node,9,4096,6.60
binary_tree,node,9,8192,9.27
binary_tree,node,9,16384,17.57
binary_tree,node,9,32768,26.23
binary_tree,node,9,65536,40.64
binary_tree,node,9,131072,71.48
binary_tree,node,9,262144,122.63
binary_tree,node,9,524288,232.47
binary_tree,node,9,1048576,439.33
binary_tree,node,10,1,2.21
binary_tree,node,10,2,2.15
binary_tree,node,10,4,2.11
binary_tree,node,10,8,2.05
binary_tree,node,10,16,2.06
binary_tree,node,10,32,2.30
binary_tree,node,10,64,2.76
binary_tree,node,10,128,2.72
binary_tree,node,10,256,3.05
binary_tree,node,10,512,3.26
binary_tree,node,10,1024,3.77
binary_tree,node,10,2048,4.93
binary_tree,node,10,4096,6.85
binary_tree,node,10,8192,9.64
binary_tree,node,10,16384,18.52
binary_tree,node,10,32768,27.26
binary_tree,node,10,65536,45.93
binary_tree,node,10,131072,79.71
binary_tree,node,10,262144,137.35
binary_tree,node,10,524288,258.12
binary_tree,node,10,1048576,481.53
binary_tree,node,11,1,1.82
binary_tree,node,11,2,1.82
binary_tree,node,11,4,1.76
binary_tree,node,11,8,1.78
binary_tree,node,11,16,1.75
binary_tree,node,11,32,1.97
binary_tree,node,11,64,2.35
binary_tree,node,11,128,2.45
binary_tree,node,11,256,2.75
binary_tree,node,11,512,3.03
binary_tree,node,11,1024,3.49
binary_tree,node,11,2048,4.60
binary_tree,node,11,4096,6.48
binary_tree,node,11,8192,9.54
binary_tree,node,11,16384,18.67
binary_tree,node,11,32768,27.70
binary_tree,node,11,65536,48.51
binary_tree,node,11,131072,83.54
binary_tree,node,11,262144,144.84
binary_tree,node,11,524288,271.42
binary_tree,node,11,1048576,504.59
binary_tree,node,12,1,2.10
binary_tree,node,12,2,2.00
binary_tree,node,12,4,1.92
binary_tree,node,12,8,1.87
binary_tree,node,12,16,1.84
binary_tree,node,12,32,2.18
binary_tree,node,12,64,2.52
binary_tree,node,12,128,2.72
binary_tree,node,12,256,3.26
binary_tree,node,12,512,3.31
binary_tree,node,12,1024,3.90
binary_tree,node,12,2048,5.19
binary_tree,node,12,4096,7.29
binary_tree,node,12,8192,10.48
binary_tree,node,12,16384,19.25
binary_tree,node,12,32768,28.66
binary_tree,node,12,65536,49.92
binary_tree,node,12,131072,85.56
binary_tree,node,12,262144,147.06
binary_tree,node,12,524288,283.47
binary_tree,node,12,1048576,523.62
binary_tree,node,13,1,2.17
binary_tree,node,13,2,2.15
binary_tree,node,13,4,2.12
binary_tree,node,13,8,2.02
binary_tree,node,13,16,1.95
binary_tree,node,13,32,2.19
binary_tree,node,13,64,2.54
binary_tree,node,13,128,2.79
binary_tree,node,13,256,3.05
binary_tree,node,13,512,3.29
binary_tree,node,13,1024,3.88
binary_tree,node,13,2048,5.25
binary_tree,node,13,4096,7.32
binary_tree,node,13,8192,10.37
binary_tree,node,13,16384,19.95
binary_tree,node,13,32768,29.51
binary_tree,node,13,65536,50.57
binary_tree,node,13,131072,87.87
binary_tree,node,13,262144,153.59
binary_tree,node,13,524288,296.50
binary_tree,node,13,1048576,547.56
binary_tree,node,14,1,1.96
binary_tree,node,14,2,1.91
binary_tree,node,14,4,1.91
binary_tree,node,14,8,1.88
binary_tree,node,14,16,1.88
binary_tree,node,14,32,2.22
binary_tree,node,14,64,2.52
binary_tree,node,14,128,2.80
binary_tree,node,14,256,3.16
binary_tree,node,14,512,3.32
binary_tree,node,14,1024,3.89
binary_tree,node,14,2048,5.27
binary_tree,node,14,4096,7.38
binary_tree,node,14,8192,10.49
binary_tree,node,14,16384,19.71
binary_tree,node,14,32768,29.75
binary_tree,node,14,65536,53.47
binary_tree,node,14,131072,92.03
binary_tree,node,14,262144,157.00
binary_tree,node,14,524288,298.61
binary_tree,node,14,1048576,553.32
binary_tree,node,15,1,2.18
binary_tree,node,15,2,2.09
binary_tree,node,15,4,1.97
binary_tree,node,15,8,1.91
binary_tree,node,15,16,1.88
binary_tree,node,15,32,2.16
binary_tree,node,15,64,2.45
binary_tree,node,15,128,2.78
binary_tree,node,15,256,3.09
binary_tree,node,15,512,3.33
binary_tree,node,15,1024,3.89
binary_tree,node,15,2048,5.24
binary_tree,node,15,4096,7.32
binary_tree,node,15,8192,10.60
binary_tree,node,15,16384,19.87
binary_tree,node,15,32768,29.81
binary_tree,node,15,65536,51.94
binary_tree,node,15,131072,91.24
binary_tree,node,15,262144,161.62
binary_tree,node,15,524288,309.70
binary_tree,node,15,1048576,561.89
binary_tree,node,16,1,2.27
binary_tree,node,16,2,2.25
binary_tree,node,16,4,2.15
binary_tree,node,16,8,2.07
binary_tree,node,16,16,2.02
binary_tree,node,16,32,2.33
binary_tree,node,16,64,2.79
binary_tree,node,16,128,2.93
binary_tree,node,16,256,3.08
binary_tree,node,16,512,3.44
binary_tree,node,16,1024,3.99
binary_tree,node,16,2048,5.48
binary_tree,node,16,4096,7.67
binary_tree,node,16,8192,11.39
binary_tree,node,16,16384,21.00
binary_tree,node,16,32768,31.56
binary_tree,node,16,65536,56.74
binary_tree,node,16,131072,96.63
binary_tree,node,16,262144,167.82
binary_tree,node,16,524288,323.17
binary_tree,node,16,1048576,580.33
binary_tree,node,17,1,2.61
binary_tree,node,17,2,2.61
binary_tree,node,17,4,2.54
binary_tree,node,17,8,2.44
binary_tree,node,17,16,2.41
binary_tree,node,17,32,2.64
binary_tree,node,17,64,3.20
binary_tree,node,17,128,3.30
binary_tree,node,17,256,3.58
binary_tree,node,17,512,3.78
binary_tree,node,17,1024,4.36
binary_tree,node,17,2048,5.82
binary_tree,node,17,4096,7.97
binary_tree,node,17,8192,11.23
binary_tree,node,17,16384,21.73
binary_tree,node,17,32768,32.03
binary_tree,node,17,65536,56.95
binary_tree,node,17,131072,93.24
binary_tree,node,17,262144,173.38
binary_tree,node,17,524288,333.75
binary_tree,node,17,1048576,606.29
binary_tree,node,18,1,2.61
binary_tree,node,18,2,2.59
binary_tree,node,18,4,2.48
binary_tree,node,18,8,2.50
binary_tree,node,18,16,2.38
binary_tree,node,18,32,2.59
binary_tree,node,18,64,3.15
binary_tree,node,18,128,3.13
binary_tree,node,18,256,3.45
binary_tree,node,18,512,3.71
binary_tree,node,18,1024,4.34
binary_tree,node,18,2048,5.70
binary_tree,node,18,4096,7.98
binary_tree,node,18,8192,11.42
binary_tree,node,18,16384,21.84
binary_tree,node,18,32768,32.54
binary_tree,node,18,65536,55.60
binary_tree,node,18,131072,93.26
binary_tree,node,18,262144,173.06
binary_tree,node,18,524288,325.04
binary_tree,node,18,1048576,595.05
binary_tree,node,19,1,2.61
binary_tree,node,19,2,2.47
binary_tree,node,19,4,2.31
binary_tree,node,19,8,2.25
binary_tree,node,19,16,2.19
binary_tree,node,19,32,2.41
binary_tree,node,19,64,2.97
binary_tree,node,19,128,2.98
binary_tree,node,19,256,3.24
binary_tree,node,19,512,3.59
binary_tree,node,19,1024,4.22
binary_tree,node,19,2048,5.67
binary_tree,node,19,4096,7.95
binary_tree,node,19,8192,11.55
binary_tree,node,19,16384,22.02
binary_tree,node,19,32768,32.96
binary_tree,node,19,65536,56.24
binary_tree,node,19,131072,96.27
binary_tree,node,19,262144,179.41
binary_tree,node,19,524288,342.00
binary_tree,node,19,1048576,618.32
binary_tree,node,20,1,2.60
binary_tree,node,20,2,2.39
binary_tree,node,20,4,2.25
binary_tree,node,20,8,2.21
binary_tree,node,20,16,2.17
binary_tree,node,20,32,2.47
binary_tree,node,20,64,2.94
binary_tree,node,20,128,3.18
binary_tree,node,20,256,3.44
binary_tree,node,20,512,3.78
binary_tree,node,20,1024,4.44
binary_tree,node,20,2048,5.96
binary_tree,node,20,4096,8.35
binary_tree,node,20,8192,12.14
binary_tree,node,20,16384,23.15
binary_tree,node,20,32768,34.37
binary_tree,node,20,65536,57.91
binary_tree,node,20,131072,95.86
binary_tree,node,20,262144,176.39
binary_tree,node,20,524288,340.95
binary_tree,node,20,1048576,620.20
binary_tree,node,21,1,2.14
binary_tree,node,21,2,2.18
binary_tree,node,21,4,2.17
binary_tree,node,21,8,2.15
binary_tree,node,21,16,2.16
binary_tree,node,21,32,2.54
binary_tree,node,21,64,2.89
binary_tree,node,21,128,3.19
binary_tree,node,21,256,3.47
binary_tree,node,21,512,3.74
binary_tree,node,21,1024,4.41
binary_tree,node,21,2048,5.90
binary_tree,node,21,4096,8.38
binary_tree,node,21,8192,12.16
binary_tree,node,21,16384,23.29
binary_tree,node,21,32768,34.79
binary_tree,node,21,65536,58.48
binary_tree,node,21,131072,98.88
binary_tree,node,21,262144,183.14
binary_tree,node,21,524288,348.33
binary_tree,node,21,1048576,638.66
binary_tree,node,22,1,2.27
binary_tree,node,22,2,2.19
binary_tree,node,22,4,2.17
binary_tree,node,22,8,2.15
binary_tree,node,22,16,2.16
binary_tree,node,22,32,2.54
binary_tree,node,22,64,2.90
binary_tree,node,22,128,3.18
binary_tree,node,22,256,3.45
binary_tree,node,22,512,3.72
binary_tree,node,22,1024,4.41
binary_tree,node,22,2048,5.94
binary_tree,node,22,4096,8.42
binary_tree,node,22,8192,12.22
binary_tree,node,22,16384,23.75
binary_tree,node,22,32768,35.23
binary_tree,node,22,65536,59.29
binary_tree,node,22,131072,100.31
binary_tree,node,22,262144,185.57
binary_tree,node,22,524288,356.06
binary_tree,node,22,1048576,653.79
binary_tree,node,23,1,2.15
binary_tree,node,23,2,2.18
binary_tree,node,23,4,2.12
binary_tree,node,23,8,2.17
binary_tree,node,23,16,2.11
binary_tree,node,23,32,2.47
binary_tree,node,23,64,2.78
binary_tree,node,23,128,3.12
binary_tree,node,23,256,3.38
binary_tree,node,23,512,3.68
binary_tree,node,23,1024,4.35
binary_tree,node,23,2048,5.97
binary_tree,node,23,4096,8.52
binary_tree,node,23,8192,12.41
binary_tree,node,23,16384,24.21
binary_tree,node,23,32768,36.77
binary_tree,node,23,65536,61.68
binary_tree,node,23,131072,104.68
binary_tree,node,23,262144,193.88
binary_tree,node,23,524288,364.45
binary_tree,node,23,1048576,679.98
binary_tree,node,24,1,2.17
binary_tree,node,24,2,2.20
binary_tree,node,24,4,2.19
binary_tree,node,24,8,2.19
binary_tree,node,24,16,2.16
binary_tree,node,24,32,2.48
binary_tree,node,24,64,2.90
binary_tree,node,24,128,3.23
binary_tree,node,24,256,3.54
binary_tree,node,24,512,3.79
binary_tree,node,24,1024,4.49
binary_tree,node,24,2048,5.98
binary_tree,node,24,4096,8.35
binary_tree,node,24,8192,12.22
binary_tree,node,24,16384,24.27
binary_tree,node,24,32768,36.61
binary_tree,node,24,65536,61.24
binary_tree,node,24,131072,103.62
binary_tree,node,24,262144,191.68
binary_tree,node,24,524288,358.16
binary_tree,node,24,1048576,664.94
binary_tree,node,25,1,2.11
binary_tree,node,25,2,2.09
binary_tree,node,25,4,2.07
binary_tree,node,25,8,2.06
binary_tree,node,25,16,2.08
binary_tree,node,25,32,2.43
binary_tree,node,25,64,2.75
binary_tree,node,25,128,3.10
binary_tree,node,25,256,3.44
