Algorithm,Allocation,Processes,MessageSize,Latency
binary_tree,node,24,2048,6.03
binary_tree,node,24,4096,8.49
binary_tree,node,24,8192,12.39
binary_tree,node,24,16384,24.55
binary_tree,node,24,32768,39.29
binary_tree,node,24,65536,60.54
binary_tree,node,24,131072,102.67
binary_tree,node,24,262144,190.59
binary_tree,node,24,524288,349.80
binary_tree,node,24,1048576,652.77
binary_tree,node,25,1,2.30
binary_tree,node,25,2,2.33
binary_tree,node,25,4,2.26
binary_tree,node,25,8,2.17
binary_tree,node,25,16,2.15
binary_tree,node,25,32,2.43
binary_tree,node,25,64,2.80
binary_tree,node,25,128,3.13
binary_tree,node,25,256,3.41
binary_tree,node,25,512,3.67
binary_tree,node,25,1024,4.38
binary_tree,node,25,2048,5.99
binary_tree,node,25,4096,8.49
binary_tree,node,25,8192,12.44
binary_tree,node,25,16384,24.45
binary_tree,node,25,32768,36.54
binary_tree,node,25,65536,61.43
binary_tree,node,25,131072,103.94
binary_tree,node,25,262144,194.37
binary_tree,node,25,524288,371.79
binary_tree,node,25,1048576,676.63
binary_tree,node,26,1,2.21
binary_tree,node,26,2,2.24
binary_tree,node,26,4,2.21
binary_tree,node,26,8,2.21
binary_tree,node,26,16,2.18
binary_tree,node,26,32,2.55
binary_tree,node,26,64,2.85
binary_tree,node,26,128,3.22
binary_tree,node,26,256,3.48
binary_tree,node,26,512,3.78
binary_tree,node,26,1024,4.47
binary_tree,node,26,2048,6.07
binary_tree,node,26,4096,8.56
binary_tree,node,26,8192,12.58
binary_tree,node,26,16384,24.77
binary_tree,node,26,32768,37.59
binary_tree,node,26,65536,61.91
binary_tree,node,26,131072,105.66
binary_tree,node,26,262144,196.41
binary_tree,node,26,524288,380.36
binary_tree,node,26,1048576,691.90
binary_tree,node,27,1,2.31
binary_tree,node,27,2,2.28
binary_tree,node,27,4,2.21
binary_tree,node,27,8,2.21
binary_tree,node,27,16,2.12
binary_tree,node,27,32,2.59
binary_tree,node,27,64,2.85
binary_tree,node,27,128,3.18
binary_tree,node,27,256,3.44
binary_tree,node,27,512,3.74
binary_tree,node,27,1024,4.47
binary_tree,node,27,2048,5.98
binary_tree,node,27,4096,8.54
binary_tree,node,27,8192,12.52
binary_tree,node,27,16384,24.76
binary_tree,node,27,32768,39.14
binary_tree,node,27,65536,62.05
binary_tree,node,27,131072,103.74
binary_tree,node,27,262144,194.64
binary_tree,node,27,524288,376.09
binary_tree,node,27,1048576,691.72
binary_tree,node,28,1,2.26
binary_tree,node,28,2,2.22
binary_tree,node,28,4,2.20
binary_tree,node,28,8,2.15
binary_tree,node,28,16,2.15
binary_tree,node,28,32,2.65
binary_tree,node,28,64,2.95
binary_tree,node,28,128,3.44
binary_tree,node,28,256,3.65
binary_tree,node,28,512,3.91
binary_tree,node,28,1024,4.60
binary_tree,node,28,2048,6.17
binary_tree,node,28,4096,8.83
binary_tree,node,28,8192,12.82
binary_tree,node,28,16384,24.78
binary_tree,node,28,32768,38.78
binary_tree,node,28,65536,63.45
binary_tree,node,28,131072,107.81
binary_tree,node,28,262144,200.71
binary_tree,node,28,524288,386.32
binary_tree,node,28,1048576,708.10
binary_tree,node,29,1,2.32
binary_tree,node,29,2,2.30
binary_tree,node,29,4,2.29
binary_tree,node,29,8,2.30
binary_tree,node,29,16,2.18
binary_tree,node,29,32,2.60
binary_tree,node,29,64,2.91
binary_tree,node,29,128,3.35
binary_tree,node,29,256,3.62
binary_tree,node,29,512,3.90
binary_tree,node,29,1024,4.63
binary_tree,node,29,2048,6.14
binary_tree,node,29,4096,8.76
binary_tree,node,29,8192,12.84
binary_tree,node,29,16384,25.00
binary_tree,node,29,32768,38.17
binary_tree,node,29,65536,64.27
binary_tree,node,29,131072,108.58
binary_tree,node,29,262144,202.52
binary_tree,node,29,524288,379.40
binary_tree,node,29,1048576,702.34
binary_tree,node,30,1,2.33
binary_tree,node,30,2,2.28
binary_tree,node,30,4,2.22
binary_tree,node,30,8,2.19
binary_tree,node,30,16,2.14
binary_tree,node,30,32,2.59
binary_tree,node,30,64,2.89
binary_tree,node,30,128,3.39
binary_tree,node,30,256,3.65
binary_tree,node,30,512,3.94
binary_tree,node,30,1024,4.59
binary_tree,node,30,2048,6.22
binary_tree,node,30,4096,8.88
binary_tree,node,30,8192,12.91
binary_tree,node,30,16384,25.10
binary_tree,node,30,32768,40.79
binary_tree,node,30,65536,64.47
binary_tree,node,30,131072,109.10
binary_tree,node,30,262144,203.20
binary_tree,node,30,524288,384.24
binary_tree,node,30,1048576,708.90
binary_tree,node,31,1,2.43
binary_tree,node,31,2,2.32
binary_tree,node,31,4,2.33
binary_tree,node,31,8,2.25
binary_tree,node,31,16,2.20
binary_tree,node,31,32,2.67
binary_tree,node,31,64,2.95
binary_tree,node,31,128,3.33
binary_tree,node,31,256,3.67
binary_tree,node,31,512,3.95
binary_tree,node,31,1024,4.62
binary_tree,node,31,2048,6.22
binary_tree,node,31,4096,9.08
binary_tree,node,31,8192,13.09
binary_tree,node,31,16384,25.60
binary_tree,node,31,32768,40.40
binary_tree,node,31,65536,65.18
binary_tree,node,31,131072,108.82
binary_tree,node,31,262144,205.14
binary_tree,node,31,524288,398.40
binary_tree,node,31,1048576,732.01
binary_tree,node,32,1,2.41
binary_tree,node,32,2,2.39
binary_tree,node,32,4,2.33
binary_tree,node,32,8,2.23
binary_tree,node,32,16,2.21
binary_tree,node,32,32,2.67
binary_tree,node,32,64,3.06
binary_tree,node,32,128,3.33
binary_tree,node,32,256,3.65
binary_tree,node,32,512,3.87
binary_tree,node,32,1024,4.61
binary_tree,node,32,2048,6.31
binary_tree,node,32,4096,9.02
binary_tree,node,32,8192,13.09
binary_tree,node,32,16384,26.38
binary_tree,node,32,32768,43.95
binary_tree,node,32,65536,65.21
binary_tree,node,32,131072,110.68
binary_tree,node,32,262144,212.36
binary_tree,node,32,524288,410.47
binary_tree,node,32,1048576,743.69
binary_tree,node,33,1,2.95
binary_tree,node,33,2,2.93
binary_tree,node,33,4,2.87
binary_tree,node,33,8,2.78
binary_tree,node,33,16,2.73
binary_tree,node,33,32,3.12
binary_tree,node,33,64,3.59
binary_tree,node,33,128,3.81
binary_tree,node,33,256,4.13
binary_tree,node,33,512,4.33
binary_tree,node,33,1024,5.08
binary_tree,node,33,2048,6.79
binary_tree,node,33,4096,9.56
binary_tree,node,33,8192,13.72
binary_tree,node,33,16384,26.67
binary_tree,node,33,32768,41.86
binary_tree,node,33,65536,67.14
binary_tree,node,33,131072,114.30
binary_tree,node,33,262144,213.90
binary_tree,node,33,524288,408.86
binary_tree,node,33,1048576,737.26
binary_tree,node,34,1,2.83
binary_tree,node,34,2,2.82
binary_tree,node,34,4,2.64
binary_tree,node,34,8,2.63
binary_tree,node,34,16,2.60
binary_tree,node,34,32,2.98
binary_tree,node,34,64,3.50
binary_tree,node,34,128,3.69
binary_tree,node,34,256,4.08
binary_tree,node,34,512,4.25
binary_tree,node,34,1024,4.98
binary_tree,node,34,2048,6.70
binary_tree,node,34,4096,9.43
binary_tree,node,34,8192,13.74
binary_tree,node,34,16384,27.08
binary_tree,node,34,32768,41.14
binary_tree,node,34,65536,67.92
binary_tree,node,34,131072,116.14
binary_tree,node,34,262144,216.95
binary_tree,node,34,524288,416.27
binary_tree,node,34,1048576,756.26
binary_tree,node,35,1,2.55
binary_tree,node,35,2,2.47
binary_tree,node,35,4,2.45
binary_tree,node,35,8,2.43
binary_tree,node,35,16,2.42
binary_tree,node,35,32,2.70
binary_tree,node,35,64,3.29
binary_tree,node,35,128,3.59
binary_tree,node,35,256,3.85
binary_tree,node,35,512,4.23
binary_tree,node,35,1024,5.05
binary_tree,node,35,2048,6.70
binary_tree,node,35,4096,9.45
binary_tree,node,35,8192,13.65
binary_tree,node,35,16384,27.01
binary_tree,node,35,32768,40.86
binary_tree,node,35,65536,68.18
binary_tree,node,35,131072,115.21
binary_tree,node,35,262144,214.40
binary_tree,node,35,524288,411.22
binary_tree,node,35,1048576,756.69
binary_tree,node,36,1,2.79
binary_tree,node,36,2,2.62
binary_tree,node,36,4,2.57
binary_tree,node,36,8,2.54
binary_tree,node,36,16,2.66
binary_tree,node,36,32,2.87
binary_tree,node,36,64,3.41
binary_tree,node,36,128,3.80
binary_tree,node,36,256,4.07
binary_tree,node,36,512,4.38
binary_tree,node,36,1024,5.22
binary_tree,node,36,2048,6.87
binary_tree,node,36,4096,9.70
binary_tree,node,36,8192,14.04
binary_tree,node,36,16384,32.15
binary_tree,node,36,32768,42.60
binary_tree,node,36,65536,71.00
binary_tree,node,36,131072,118.84
binary_tree,node,36,262144,221.16
binary_tree,node,36,524288,422.83
binary_tree,node,36,1048576,776.94
binary_tree,node,37,1,2.58
binary_tree,node,37,2,2.40
binary_tree,node,37,4,2.43
binary_tree,node,37,8,2.38
binary_tree,node,37,16,2.39
binary_tree,node,37,32,2.71
binary_tree,node,37,64,3.28
binary_tree,node,37,128,3.62
binary_tree,node,37,256,3.90
binary_tree,node,37,512,4.11
binary_tree,node,37,1024,5.00
binary_tree,node,37,2048,6.78
binary_tree,node,37,4096,9.53
binary_tree,node,37,8192,13.89
binary_tree,node,37,16384,30.08
binary_tree,node,37,32768,40.98
binary_tree,node,37,65536,69.87
binary_tree,node,37,131072,118.34
binary_tree,node,37,262144,220.05
binary_tree,node,37,524288,412.87
binary_tree,node,37,1048576,763.73
binary_tree,node,38,1,2.61
binary_tree,node,38,2,2.47
binary_tree,node,38,4,2.49
binary_tree,node,38,8,2.47
binary_tree,node,38,16,2.49
binary_tree,node,38,32,2.80
binary_tree,node,38,64,3.36
binary_tree,node,38,128,3.70
binary_tree,node,38,256,4.03
binary_tree,node,38,512,4.26
binary_tree,node,38,1024,5.07
binary_tree,node,38,2048,6.77
binary_tree,node,38,4096,9.66
binary_tree,node,38,8192,14.02
binary_tree,node,38,16384,29.61
binary_tree,node,38,32768,41.78
binary_tree,node,38,65536,69.80
binary_tree,node,38,131072,120.08
binary_tree,node,38,262144,225.03
binary_tree,node,38,524288,429.20
binary_tree,node,38,1048576,783.88
binary_tree,node,39,1,2.48
binary_tree,node,39,2,2.48
binary_tree,node,39,4,2.49
binary_tree,node,39,8,2.48
binary_tree,node,39,16,2.47
binary_tree,node,39,32,2.87
binary_tree,node,39,64,3.27
binary_tree,node,39,128,3.74
binary_tree,node,39,256,4.05
binary_tree,node,39,512,4.28
binary_tree,node,39,1024,5.07
binary_tree,node,39,2048,6.76
binary_tree,node,39,4096,9.68
binary_tree,node,39,8192,14.13
binary_tree,node,39,16384,30.24
binary_tree,node,39,32768,41.12
binary_tree,node,39,65536,70.37
binary_tree,node,39,131072,119.67
binary_tree,node,39,262144,222.61
binary_tree,node,39,524288,430.43
binary_tree,node,39,1048576,782.18
binary_tree,node,40,1,2.53
binary_tree,node,40,2,2.53
binary_tree,node,40,4,2.53
binary_tree,node,40,8,2.51
binary_tree,node,40,16,2.52
binary_tree,node,40,32,2.82
binary_tree,node,40,64,3.27
binary_tree,node,40,128,3.75
binary_tree,node,40,256,4.02
binary_tree,node,40,512,4.32
binary_tree,node,40,1024,5.15
binary_tree,node,40,2048,6.87
binary_tree,node,40,4096,9.75
binary_tree,node,40,8192,14.13
binary_tree,node,40,16384,31.37
binary_tree,node,40,32768,43.84
binary_tree,node,40,65536,74.23
binary_tree,node,40,131072,126.22
binary_tree,node,40,262144,228.28
binary_tree,node,40,524288,434.64
binary_tree,node,40,1048576,797.32
binary_tree,node,41,1,2.54
binary_tree,node,41,2,2.43
binary_tree,node,41,4,2.45
binary_tree,node,41,8,2.40
binary_tree,node,41,16,2.44
binary_tree,node,41,32,2.77
binary_tree,node,41,64,3.24
binary_tree,node,41,128,3.67
binary_tree,node,41,256,3.99
binary_tree,node,41,512,4.24
binary_tree,node,41,1024,5.04
binary_tree,node,41,2048,6.81
binary_tree,node,41,4096,9.68
binary_tree,node,41,8192,14.11
binary_tree,node,41,16384,32.14
binary_tree,node,41,32768,42.26
binary_tree,node,41,65536,71.54
binary_tree,node,41,131072,121.58
binary_tree,node,41,262144,225.92
binary_tree,node,41,524288,433.93
binary_tree,node,41,1048576,799.32
binary_tree,node,42,1,2.53
binary_tree,node,42,2,2.45
binary_tree,node,42,4,2.47
binary_tree,node,42,8,2.46
binary_tree,node,42,16,2.48
binary_tree,node,42,32,2.85
binary_tree,node,42,64,3.24
binary_tree,node,42,128,3.69
binary_tree,node,42,256,3.99
binary_tree,node,42,512,4.26
binary_tree,node,42,1024,5.09
binary_tree,node,42,2048,6.86
binary_tree,node,42,4096,9.80
binary_tree,node,42,8192,14.47
binary_tree,node,42,16384,31.52
binary_tree,node,42,32768,43.07
binary_tree,node,42,65536,72.96
binary_tree,node,42,131072,123.03
binary_tree,node,42,262144,227.62
binary_tree,node,42,524288,440.86
binary_tree,node,42,1048576,810.24
binary_tree,node,43,1,2.46
binary_tree,node,43,2,2.42
binary_tree,node,43,4,2.46
binary_tree,node,43,8,2.43
binary_tree,node,43,16,2.46
binary_tree,node,43,32,2.76
binary_tree,node,43,64,3.20
binary_tree,node,43,128,3.67
binary_tree,node,43,256,3.98
binary_tree,node,43,512,4.22
binary_tree,node,43,1024,5.08
binary_tree,node,43,2048,6.92
binary_tree,node,43,4096,9.80
binary_tree,node,43,8192,14.72
binary_tree,node,43,16384,29.65
binary_tree,node,43,32768,42.75
binary_tree,node,43,65536,72.37
binary_tree,node,43,131072,123.00
binary_tree,node,43,262144,228.10
binary_tree,node,43,524288,439.02
binary_tree,node,43,1048576,817.50
binary_tree,node,44,1,2.48
binary_tree,node,44,2,2.45
binary_tree,node,44,4,2.68
binary_tree,node,44,8,2.45
binary_tree,node,44,16,2.48
binary_tree,node,44,32,2.85
binary_tree,node,44,64,3.25
binary_tree,node,44,128,3.70
binary_tree,node,44,256,3.95
binary_tree,node,44,512,4.31
binary_tree,node,44,1024,5.18
binary_tree,node,44,2048,7.00
binary_tree,node,44,4096,9.99
binary_tree,node,44,8192,16.70
binary_tree,node,44,16384,29.66
binary_tree,node,44,32768,43.42
binary_tree,node,44,65536,74.42
binary_tree,node,44,131072,126.34
binary_tree,node,44,262144,232.51
binary_tree,node,44,524288,445.34
binary_tree,node,44,1048576,832.99
binary_tree,node,45,1,2.48
binary_tree,node,45,2,2.45
binary_tree,node,45,4,2.50
binary_tree,node,45,8,2.48
binary_tree,node,45,16,2.48
binary_tree,node,45,32,2.84
binary_tree,node,45,64,3.23
binary_tree,node,45,128,3.75
binary_tree,node,45,256,4.10
binary_tree,node,45,512,4.34
binary_tree,node,45,1024,5.16
binary_tree,node,45,2048,6.88
binary_tree,node,45,4096,9.88
binary_tree,node,45,8192,15.41
binary_tree,node,45,16384,29.74
binary_tree,node,45,32768,43.74
binary_tree,node,45,65536,74.71
binary_tree,node,45,131072,125.41
binary_tree,node,45,262144,232.73
binary_tree,node,45,524288,445.77
binary_tree,node,45,1048576,826.74
binary_tree,node,46,1,2.28
binary_tree,node,46,2,2.32
binary_tree,node,46,4,2.36
binary_tree,node,46,8,2.32
binary_tree,node,46,16,2.35
binary_tree,node,46,32,2.63
binary_tree,node,46,64,3.11
binary_tree,node,46,128,3.65
binary_tree,node,46,256,3.93
binary_tree,node,46,512,4.18
binary_tree,node,46,1024,5.06
binary_tree,node,46,2048,7.42
binary_tree,node,46,4096,10.10
binary_tree,node,46,8192,15.99
binary_tree,node,46,16384,29.82
binary_tree,node,46,32768,43.46
binary_tree,node,46,65536,74.95
binary_tree,node,46,131072,126.60
binary_tree,node,46,262144,233.15
binary_tree,node,46,524288,447.64
binary_tree,node,46,1048576,846.63
binary_tree,node,47,1,2.41
binary_tree,node,47,2,2.39
binary_tree,node,47,4,2.42
binary_tree,node,47,8,2.39
binary_tree,node,47,16,2.41
binary_tree,node,47,32,2.73
binary_tree,node,47,64,3.22
binary_tree,node,47,128,3.71
binary_tree,node,47,256,3.97
binary_tree,node,47,512,4.28
binary_tree,node,47,1024,5.17
binary_tree,node,47,2048,6.91
binary_tree,node,47,4096,9.90
binary_tree,node,47,8192,16.60
binary_tree,node,47,16384,30.33
binary_tree,node,47,32768,44.19
binary_tree,node,47,65536,75.13
binary_tree,node,47,131072,125.40
binary_tree,node,47,262144,234.74
binary_tree,node,47,524288,449.18
binary_tree,node,47,1048576,851.43
binary_tree,node,48,1,2.47
binary_tree,node,48,2,2.45
binary_tree,node,48,4,2.47
binary_tree,node,48,8,2.49
binary_tree,node,48,16,2.62
binary_tree,node,48,32,2.83
binary_tree,node,48,64,3.27
binary_tree,node,48,128,3.75
binary_tree,node,48,256,4.01
binary_tree,node,48,512,4.28
binary_tree,node,48,1024,5.20
binary_tree,node,48,2048,6.97
binary_tree,node,48,4096,10.11
binary_tree,node,48,8192,16.86
binary_tree,node,48,16384,30.63
binary_tree,node,48,32768,44.81
binary_tree,node,48,65536,76.05
binary_tree,node,48,131072,128.11
binary_tree,node,48,262144,234.26
binary_tree,node,48,524288,448.51
binary_tree,node,48,1048576,841.69
