Algorithm,Allocation,Processes,MessageSize,Latency
default,node,9,524288,213.98
default,node,9,1048576,389.24
default,node,10,1,2.20
default,node,10,2,2.18
default,node,10,4,2.01
default,node,10,8,2.00
default,node,10,16,1.98
default,node,10,32,2.12
default,node,10,64,2.26
default,node,10,128,2.46
default,node,10,256,2.90
default,node,10,512,3.01
default,node,10,1024,3.40
default,node,10,2048,4.34
default,node,10,4096,6.56
default,node,10,8192,9.47
default,node,10,16384,16.74
default,node,10,32768,15.31
default,node,10,65536,24.94
default,node,10,131072,46.00
default,node,10,262144,116.41
default,node,10,524288,236.67
default,node,10,1048576,430.03
default,node,11,1,1.82
default,node,11,2,1.76
default,node,11,4,1.69
default,node,11,8,1.79
default,node,11,16,1.73
default,node,11,32,1.91
default,node,11,64,1.98
default,node,11,128,2.26
default,node,11,256,2.73
default,node,11,512,2.89
default,node,11,1024,3.28
default,node,11,2048,4.27
default,node,11,4096,6.49
default,node,11,8192,9.71
default,node,11,16384,16.85
default,node,11,32768,15.73
default,node,11,65536,26.45
default,node,11,131072,48.55
default,node,11,262144,127.01
default,node,11,524288,251.37
default,node,11,1048576,427.00
default,node,12,1,1.93
default,node,12,2,1.94
default,node,12,4,1.87
default,node,12,8,2.06
default,node,12,16,2.04
default,node,12,32,2.36
default,node,12,64,2.29
default,node,12,128,2.75
default,node,12,256,3.01
default,node,12,512,3.19
default,node,12,1024,3.64
default,node,12,2048,4.63
default,node,12,4096,7.41
default,node,12,8192,10.64
default,node,12,16384,17.88
default,node,12,32768,17.60
default,node,12,65536,29.54
default,node,12,131072,51.85
default,node,12,262144,138.15
default,node,12,524288,275.21
default,node,12,1048576,505.96
default,node,13,1,2.06
default,node,13,2,1.83
default,node,13,4,1.76
default,node,13,8,1.80
default,node,13,16,1.76
default,node,13,32,2.11
default,node,13,64,2.19
default,node,13,128,2.63
default,node,13,256,2.89
default,node,13,512,3.01
default,node,13,1024,3.53
default,node,13,2048,4.43
default,node,13,4096,7.31
default,node,13,8192,10.36
default,node,13,16384,17.67
default,node,13,32768,17.76
default,node,13,65536,29.52
default,node,13,131072,57.78
default,node,13,262144,154.03
default,node,13,524288,308.27
default,node,13,1048576,517.47
default,node,14,1,2.23
default,node,14,2,2.07
default,node,14,4,1.92
default,node,14,8,1.92
default,node,14,16,1.86
default,node,14,32,2.18
default,node,14,64,2.31
default,node,14,128,2.69
default,node,14,256,2.96
default,node,14,512,3.09
default,node,14,1024,3.57
default,node,14,2048,4.52
default,node,14,4096,7.26
default,node,14,8192,10.46
default,node,14,16384,18.26
default,node,14,32768,18.56
default,node,14,65536,32.25
default,node,14,131072,58.25
default,node,14,262144,156.33
default,node,14,524288,316.06
default,node,14,1048576,555.00
default,node,15,1,1.79
default,node,15,2,1.78
default,node,15,4,1.70
default,node,15,8,1.85
default,node,15,16,1.87
default,node,15,32,2.21
default,node,15,64,2.18
default,node,15,128,2.62
default,node,15,256,2.93
default,node,15,512,3.04
default,node,15,1024,3.55
default,node,15,2048,4.49
default,node,15,4096,7.42
default,node,15,8192,10.68
default,node,15,16384,18.47
default,node,15,32768,19.22
default,node,15,65536,31.96
default,node,15,131072,56.77
default,node,15,262144,165.58
default,node,15,524288,331.35
default,node,15,1048576,601.72
default,node,16,1,2.35
default,node,16,2,2.24
default,node,16,4,2.16
default,node,16,8,2.05
default,node,16,16,2.01
default,node,16,32,2.05
default,node,16,64,2.37
default,node,16,128,2.71
default,node,16,256,3.19
default,node,16,512,3.30
default,node,16,1024,3.81
default,node,16,2048,4.91
default,node,16,4096,6.89
default,node,16,8192,9.98
default,node,16,16384,19.15
default,node,16,32768,28.34
default,node,16,65536,56.50
default,node,16,131072,97.38
default,node,16,262144,170.85
default,node,16,524288,335.35
default,node,16,1048576,418.34
default,node,17,1,3.03
default,node,17,2,2.77
default,node,17,4,2.63
default,node,17,8,2.42
default,node,17,16,2.33
default,node,17,32,2.42
default,node,17,64,2.75
default,node,17,128,3.05
default,node,17,256,3.52
default,node,17,512,3.63
default,node,17,1024,4.24
default,node,17,2048,5.42
default,node,17,4096,7.29
default,node,17,8192,10.38
default,node,17,16384,19.54
default,node,17,32768,29.20
default,node,17,65536,54.64
default,node,17,131072,91.61
default,node,17,262144,174.75
default,node,17,524288,341.96
default,node,17,1048576,585.08
default,node,18,1,2.54
default,node,18,2,2.54
default,node,18,4,2.49
default,node,18,8,2.39
default,node,18,16,2.32
default,node,18,32,2.50
default,node,18,64,2.67
default,node,18,128,3.02
default,node,18,256,3.52
default,node,18,512,3.60
default,node,18,1024,4.19
default,node,18,2048,5.40
default,node,18,4096,7.37
default,node,18,8192,10.55
default,node,18,16384,19.85
default,node,18,32768,30.56
default,node,18,65536,53.13
default,node,18,131072,89.75
default,node,18,262144,175.47
default,node,18,524288,345.32
default,node,18,1048576,571.28
default,node,19,1,3.14
default,node,19,2,2.80
default,node,19,4,2.55
default,node,19,8,2.35
default,node,19,16,2.22
default,node,19,32,2.24
default,node,19,64,2.55
default,node,19,128,2.85
default,node,19,256,3.33
default,node,19,512,3.46
default,node,19,1024,4.04
default,node,19,2048,5.25
default,node,19,4096,7.42
default,node,19,8192,10.46
default,node,19,16384,19.90
default,node,19,32768,30.61
default,node,19,65536,54.42
default,node,19,131072,95.69
default,node,19,262144,182.40
default,node,19,524288,356.80
default,node,19,1048576,556.42
default,node,20,1,2.29
default,node,20,2,2.24
default,node,20,4,2.18
default,node,20,8,2.15
default,node,20,16,2.29
default,node,20,32,2.29
default,node,20,64,2.53
default,node,20,128,2.96
default,node,20,256,3.43
default,node,20,512,3.57
default,node,20,1024,4.13
default,node,20,2048,5.32
default,node,20,4096,7.39
default,node,20,8192,10.43
default,node,20,16384,20.76
default,node,20,32768,31.83
default,node,20,65536,56.96
default,node,20,131072,100.44
default,node,20,262144,190.26
default,node,20,524288,372.99
default,node,20,1048576,520.67
default,node,21,1,2.95
default,node,21,2,2.60
default,node,21,4,2.42
default,node,21,8,2.27
default,node,21,16,2.13
default,node,21,32,2.27
default,node,21,64,2.54
default,node,21,128,2.92
default,node,21,256,3.37
default,node,21,512,3.50
default,node,21,1024,4.08
default,node,21,2048,5.25
default,node,21,4096,7.40
default,node,21,8192,10.47
default,node,21,16384,20.58
default,node,21,32768,32.46
default,node,21,65536,56.66
default,node,21,131072,98.92
default,node,21,262144,188.83
default,node,21,524288,368.62
default,node,21,1048576,520.59
default,node,22,1,2.65
default,node,22,2,2.38
default,node,22,4,2.26
default,node,22,8,2.19
default,node,22,16,2.10
default,node,22,32,2.27
default,node,22,64,2.49
default,node,22,128,2.91
default,node,22,256,3.38
default,node,22,512,3.50
default,node,22,1024,4.16
default,node,22,2048,5.34
default,node,22,4096,7.57
default,node,22,8192,10.75
default,node,22,16384,20.98
default,node,22,32768,32.40
default,node,22,65536,56.55
default,node,22,131072,98.87
default,node,22,262144,191.33
default,node,22,524288,379.36
default,node,22,1048576,498.04
default,node,23,1,1.98
default,node,23,2,1.94
default,node,23,4,1.87
default,node,23,8,1.88
default,node,23,16,1.87
default,node,23,32,2.02
default,node,23,64,2.31
default,node,23,128,2.83
default,node,23,256,3.48
default,node,23,512,3.50
default,node,23,1024,4.13
default,node,23,2048,5.29
default,node,23,4096,7.40
default,node,23,8192,10.49
default,node,23,16384,21.31
default,node,23,32768,33.18
default,node,23,65536,59.24
default,node,23,131072,102.15
default,node,23,262144,199.50
default,node,23,524288,388.12
default,node,23,1048576,487.33
default,node,24,1,2.09
default,node,24,2,2.05
default,node,24,4,2.20
default,node,24,8,1.97
default,node,24,16,1.96
default,node,24,32,2.17
default,node,24,64,2.49
default,node,24,128,2.97
default,node,24,256,3.39
default,node,24,512,3.58
default,node,24,1024,4.17
default,node,24,2048,5.34
default,node,24,4096,7.60
default,node,24,8192,10.73
default,node,24,16384,21.25
default,node,24,32768,34.11
default,node,24,65536,59.49
default,node,24,131072,105.23
default,node,24,262144,204.49
default,node,24,524288,401.88
default,node,24,1048576,466.78
default,node,25,1,2.49
default,node,25,2,2.41
default,node,25,4,2.31
default,node,25,8,2.15
default,node,25,16,1.99
default,node,25,32,2.14
default,node,25,64,2.49
default,node,25,128,2.91
default,node,25,256,3.32
default,node,25,512,3.46
default,node,25,1024,4.09
default,node,25,2048,5.28
default,node,25,4096,7.60
default,node,25,8192,10.78
default,node,25,16384,21.86
default,node,25,32768,37.26
default,node,25,65536,58.41
default,node,25,131072,102.39
default,node,25,262144,197.39
default,node,25,524288,389.21
default,node,25,1048576,464.89
default,node,26,1,2.81
default,node,26,2,2.31
default,node,26,4,2.19
default,node,26,8,2.06
default,node,26,16,1.98
default,node,26,32,2.14
default,node,26,64,2.52
default,node,26,128,2.95
default,node,26,256,3.36
default,node,26,512,3.49
default,node,26,1024,4.18
default,node,26,2048,5.38
default,node,26,4096,7.59
default,node,26,8192,10.79
default,node,26,16384,21.93
default,node,26,32768,38.34
default,node,26,65536,60.56
default,node,26,131072,103.85
default,node,26,262144,198.01
default,node,26,524288,389.67
default,node,26,1048576,456.93
default,node,27,1,1.90
default,node,27,2,1.88
default,node,27,4,1.88
default,node,27,8,1.86
default,node,27,16,1.86
default,node,27,32,2.03
default,node,27,64,2.36
default,node,27,128,2.87
default,node,27,256,3.28
default,node,27,512,3.45
default,node,27,1024,4.13
default,node,27,2048,5.33
default,node,27,4096,7.54
default,node,27,8192,10.79
default,node,27,16384,21.80
default,node,27,32768,39.21
default,node,27,65536,58.62
default,node,27,131072,104.57
default,node,27,262144,204.61
default,node,27,524288,399.79
default,node,27,1048576,450.41
default,node,28,1,2.28
default,node,28,2,2.18
default,node,28,4,2.11
default,node,28,8,2.04
default,node,28,16,1.95
default,node,28,32,2.13
default,node,28,64,2.52
default,node,28,128,3.00
default,node,28,256,3.41
default,node,28,512,3.56
default,node,28,1024,4.28
default,node,28,2048,5.52
default,node,28,4096,7.78
default,node,28,8192,11.01
default,node,28,16384,22.34
default,node,28,32768,38.92
default,node,28,65536,61.13
default,node,28,131072,106.86
default,node,28,262144,207.34
default,node,28,524288,408.54
default,node,28,1048576,436.16
default,node,29,1,2.29
default,node,29,2,2.23
default,node,29,4,2.11
default,node,29,8,1.99
default,node,29,16,1.91
default,node,29,32,2.09
default,node,29,64,2.40
default,node,29,128,2.97
default,node,29,256,3.33
default,node,29,512,3.47
default,node,29,1024,4.14
default,node,29,2048,5.44
default,node,29,4096,7.83
default,node,29,8192,11.15
default,node,29,16384,22.82
default,node,29,32768,35.90
default,node,29,65536,62.82
default,node,29,131072,109.56
default,node,29,262144,209.97
default,node,29,524288,411.49
default,node,29,1048576,427.52
default,node,30,1,2.11
default,node,30,2,2.04
default,node,30,4,1.99
default,node,30,8,1.92
default,node,30,16,1.90
default,node,30,32,2.09
default,node,30,64,2.43
default,node,30,128,2.97
default,node,30,256,3.35
default,node,30,512,3.49
default,node,30,1024,4.16
default,node,30,2048,5.37
default,node,30,4096,7.82
default,node,30,8192,11.12
default,node,30,16384,23.21
default,node,30,32768,37.64
default,node,30,65536,62.44
default,node,30,131072,109.40
default,node,30,262144,211.00
default,node,30,524288,414.42
default,node,30,1048576,424.30
default,node,31,1,2.09
default,node,31,2,1.98
default,node,31,4,1.89
default,node,31,8,1.83
default,node,31,16,1.85
default,node,31,32,2.05
default,node,31,64,2.41
default,node,31,128,2.98
default,node,31,256,3.33
default,node,31,512,3.52
default,node,31,1024,4.19
default,node,31,2048,5.47
default,node,31,4096,7.80
default,node,31,8192,11.17
default,node,31,16384,22.46
default,node,31,32768,36.77
default,node,31,65536,59.84
default,node,31,131072,101.62
default,node,31,262144,198.59
default,node,31,524288,398.82
default,node,31,1048576,429.27
default,node,32,1,2.20
default,node,32,2,2.22
default,node,32,4,2.27
default,node,32,8,2.21
default,node,32,16,2.20
default,node,32,32,2.54
default,node,32,64,2.89
default,node,32,128,3.33
default,node,32,256,3.57
default,node,32,512,3.80
default,node,32,1024,4.46
default,node,32,2048,5.86
default,node,32,4096,8.82
default,node,32,8192,13.02
default,node,32,16384,24.30
default,node,32,32768,41.13
default,node,32,65536,77.15
default,node,32,131072,150.30
default,node,32,262144,298.26
default,node,32,524288,591.79
default,node,32,1048576,1071.80
default,node,33,1,2.74
default,node,33,2,2.69
default,node,33,4,2.66
default,node,33,8,2.61
default,node,33,16,2.59
default,node,33,32,2.97
default,node,33,64,3.31
default,node,33,128,3.73
default,node,33,256,4.04
default,node,33,512,4.27
default,node,33,1024,4.94
default,node,33,2048,6.47
default,node,33,4096,9.31
default,node,33,8192,13.90
default,node,33,16384,27.32
default,node,33,32768,42.97
default,node,33,65536,79.49
default,node,33,131072,151.68
default,node,33,262144,299.24
default,node,33,524288,589.78
default,node,33,1048576,1081.38
default,node,34,1,2.85
default,node,34,2,2.65
default,node,34,4,2.62
default,node,34,8,2.60
default,node,34,16,2.60
default,node,34,32,2.93
default,node,34,64,3.33
default,node,34,128,3.87
default,node,34,256,4.08
default,node,34,512,4.28
default,node,34,1024,5.01
default,node,34,2048,6.49
default,node,34,4096,9.16
default,node,34,8192,13.89
default,node,34,16384,26.39
default,node,34,32768,42.54
default,node,34,65536,78.22
default,node,34,131072,153.49
default,node,34,262144,308.36
default,node,34,524288,617.27
default,node,34,1048576,1088.90
default,node,35,1,2.37
default,node,35,2,2.44
default,node,35,4,2.51
default,node,35,8,2.46
default,node,35,16,2.48
default,node,35,32,2.85
default,node,35,64,3.32
default,node,35,128,3.76
default,node,35,256,4.01
default,node,35,512,4.23
default,node,35,1024,4.93
default,node,35,2048,6.27
default,node,35,4096,9.05
default,node,35,8192,13.43
default,node,35,16384,28.07
default,node,35,32768,43.99
default,node,35,65536,81.98
default,node,35,131072,159.58
default,node,35,262144,316.00
default,node,35,524288,626.59
default,node,35,1048576,1178.75
default,node,36,1,2.74
default,node,36,2,2.42
default,node,36,4,2.45
default,node,36,8,2.42
default,node,36,16,2.43
default,node,36,32,2.78
default,node,36,64,3.17
default,node,36,128,3.66
default,node,36,256,3.95
default,node,36,512,4.20
default,node,36,1024,4.93
default,node,36,2048,6.52
default,node,36,4096,9.34
default,node,36,8192,13.93
default,node,36,16384,29.82
default,node,36,32768,44.69
default,node,36,65536,85.21
default,node,36,131072,167.47
default,node,36,262144,332.92
default,node,36,524288,664.68
default,node,36,1048576,1264.54
default,node,37,1,2.65
default,node,37,2,2.55
default,node,37,4,2.54
default,node,37,8,2.47
default,node,37,16,2.51
default,node,37,32,2.87
default,node,37,64,3.07
default,node,37,128,3.66
default,node,37,256,3.92
default,node,37,512,4.15
default,node,37,1024,4.87
default,node,37,2048,6.40
default,node,37,4096,9.11
default,node,37,8192,14.23
default,node,37,16384,28.94
default,node,37,32768,44.55
default,node,37,65536,84.53
default,node,37,131072,163.02
default,node,37,262144,289.84
default,node,37,524288,579.18
default,node,37,1048576,1106.84
default,node,38,1,2.50
default,node,38,2,2.39
default,node,38,4,2.41
default,node,38,8,2.42
default,node,38,16,2.40
default,node,38,32,2.73
default,node,38,64,3.05
default,node,38,128,3.66
default,node,38,256,3.86
default,node,38,512,4.10
default,node,38,1024,4.87
default,node,38,2048,6.41
default,node,38,4096,9.35
default,node,38,8192,14.78
default,node,38,16384,30.06
default,node,38,32768,46.81
default,node,38,65536,89.35
default,node,38,131072,177.94
default,node,38,262144,352.82
default,node,38,524288,707.12
default,node,38,1048576,1381.53
default,node,39,1,2.61
default,node,39,2,2.41
default,node,39,4,2.41
default,node,39,8,2.36
default,node,39,16,2.39
default,node,39,32,2.79
default,node,39,64,2.99
default,node,39,128,3.61
default,node,39,256,3.83
default,node,39,512,4.08
default,node,39,1024,4.86
default,node,39,2048,6.49
default,node,39,4096,9.34
default,node,39,8192,14.79
default,node,39,16384,29.30
default,node,39,32768,46.47
default,node,39,65536,86.38
default,node,39,131072,170.06
default,node,39,262144,346.85
default,node,39,524288,693.55
default,node,39,1048576,1375.05
default,node,40,1,2.45
default,node,40,2,2.37
default,node,40,4,2.37
default,node,40,8,2.35
default,node,40,16,2.36
default,node,40,32,2.70
default,node,40,64,3.01
default,node,40,128,3.57
default,node,40,256,3.82
default,node,40,512,4.09
default,node,40,1024,4.82
default,node,40,2048,6.56
default,node,40,4096,9.65
default,node,40,8192,15.25
default,node,40,16384,27.01
default,node,40,32768,46.89
default,node,40,65536,89.09
default,node,40,131072,175.39
default,node,40,262144,361.78
default,node,40,524288,654.12
default,node,40,1048576,1235.49
default,node,41,1,2.35
default,node,41,2,2.45
default,node,41,4,2.34
default,node,41,8,2.29
default,node,41,16,2.30
default,node,41,32,2.66
default,node,41,64,3.03
default,node,41,128,3.59
default,node,41,256,3.81
default,node,41,512,4.05
default,node,41,1024,4.83
default,node,41,2048,6.51
default,node,41,4096,9.51
default,node,41,8192,14.98
default,node,41,16384,30.24
default,node,41,32768,47.36
default,node,41,65536,88.92
default,node,41,131072,175.02
default,node,41,262144,358.27
default,node,41,524288,718.44
default,node,41,1048576,1428.14
default,node,42,1,2.32
default,node,42,2,2.38
default,node,42,4,2.39
default,node,42,8,2.37
default,node,42,16,2.39
default,node,42,32,2.73
default,node,42,64,2.97
default,node,42,128,3.58
default,node,42,256,3.80
default,node,42,512,4.00
default,node,42,1024,4.76
default,node,42,2048,6.77
default,node,42,4096,9.80
default,node,42,8192,15.52
default,node,42,16384,28.15
default,node,42,32768,48.53
default,node,42,65536,91.75
default,node,42,131072,186.84
default,node,42,262144,376.21
default,node,42,524288,753.41
default,node,42,1048576,1486.16
default,node,43,1,2.23
default,node,43,2,2.24
default,node,43,4,2.26
default,node,43,8,2.24
default,node,43,16,2.26
default,node,43,32,2.63
default,node,43,64,2.88
default,node,43,128,3.51
default,node,43,256,3.73
default,node,43,512,3.99
default,node,43,1024,4.77
default,node,43,2048,6.73
default,node,43,4096,9.85
default,node,43,8192,15.61
default,node,43,16384,30.01
default,node,43,32768,49.07
default,node,43,65536,93.69
default,node,43,131072,184.12
default,node,43,262144,375.20
default,node,43,524288,753.14
default,node,43,1048576,1503.68
default,node,44,1,2.33
default,node,44,2,2.32
default,node,44,4,2.34
default,node,44,8,2.31
default,node,44,16,2.35
default,node,44,32,2.65
default,node,44,64,2.96
default,node,44,128,3.51
default,node,44,256,3.75
default,node,44,512,4.01
default,node,44,1024,4.77
default,node,44,2048,6.65
default,node,44,4096,9.90
default,node,44,8192,17.94
default,node,44,16384,31.66
default,node,44,32768,50.17
default,node,44,65536,96.24
default,node,44,131072,189.02
default,node,44,262144,386.94
default,node,44,524288,777.71
default,node,44,1048576,1546.40
default,node,45,1,2.31
default,node,45,2,2.31
default,node,45,4,2.35
default,node,45,8,2.29
default,node,45,16,2.31
default,node,45,32,2.69
default,node,45,64,2.93
default,node,45,128,3.57
default,node,45,256,3.75
default,node,45,512,4.00
default,node,45,1024,4.76
default,node,45,2048,6.55
default,node,45,4096,9.80
default,node,45,8192,18.81
default,node,45,16384,28.36
default,node,45,32768,49.14
default,node,45,65536,93.63
default,node,45,131072,188.36
default,node,45,262144,382.15
default,node,45,524288,769.41
default,node,45,1048576,1540.28
default,node,46,1,2.32
default,node,46,2,2.36
default,node,46,4,2.38
default,node,46,8,2.32
default,node,46,16,2.32
default,node,46,32,2.67
default,node,46,64,2.92
default,node,46,128,3.56
default,node,46,256,3.78
default,node,46,512,4.00
default,node,46,1024,4.78
default,node,46,2048,6.77
default,node,46,4096,11.86
default,node,46,8192,16.50
default,node,46,16384,28.93
default,node,46,32768,51.68
default,node,46,65536,97.54
default,node,46,131072,197.00
default,node,46,262144,403.03
default,node,46,524288,812.56
default,node,46,1048576,1628.76
default,node,47,1,2.34
default,node,47,2,2.26
default,node,47,4,2.32
default,node,47,8,2.29
default,node,47,16,2.32
default,node,47,32,2.78
default,node,47,64,2.93
default,node,47,128,3.55
default,node,47,256,3.76
default,node,47,512,4.02
default,node,47,1024,4.77
default,node,47,2048,6.68
default,node,47,4096,10.07
default,node,47,8192,17.90
default,node,47,16384,30.96
default,node,47,32768,50.29
default,node,47,65536,96.33
default,node,47,131072,194.58
default,node,47,262144,396.08
default,node,47,524288,802.64
default,node,47,1048576,1613.38
default,node,48,1,2.36
default,node,48,2,2.33
default,node,48,4,2.34
default,node,48,8,2.31
default,node,48,16,2.34
default,node,48,32,2.74
default,node,48,64,2.89
default,node,48,128,3.57
default,node,48,256,3.79
default,node,48,512,3.99
default,node,48,1024,4.81
default,node,48,2048,6.73
default,node,48,4096,10.20
default,node,48,8192,18.82
default,node,48,16384,29.83
default,node,48,32768,51.66
default,node,48,65536,99.04
default,node,48,131072,199.48
default,node,48,262144,410.80
default,node,48,524288,833.88
default,node,48,1048576,1675.48
