Algorithm, Allocation, Processes, MessageSize, Latency
binary_tree,node,25,64,2.85
binary_tree,node,25,128,3.19
binary_tree,node,25,256,3.47
binary_tree,node,25,512,3.76
binary_tree,node,25,1024,4.44
binary_tree,node,25,2048,5.95
binary_tree,node,25,4096,8.43
binary_tree,node,25,8192,12.33
binary_tree,node,25,16384,24.59
binary_tree,node,25,32768,36.83
binary_tree,node,25,65536,60.05
binary_tree,node,25,131072,100.98
binary_tree,node,25,262144,189.87
binary_tree,node,25,524288,357.93
binary_tree,node,25,1048576,661.36
binary_tree,node,26,1,2.41
binary_tree,node,26,2,2.39
binary_tree,node,26,4,2.30
binary_tree,node,26,8,2.26
binary_tree,node,26,16,2.20
binary_tree,node,26,32,2.56
binary_tree,node,26,64,2.89
binary_tree,node,26,128,3.17
binary_tree,node,26,256,3.42
binary_tree,node,26,512,3.68
binary_tree,node,26,1024,4.40
binary_tree,node,26,2048,5.93
binary_tree,node,26,4096,8.47
binary_tree,node,26,8192,12.30
binary_tree,node,26,16384,24.35
binary_tree,node,26,32768,37.22
binary_tree,node,26,65536,61.05
binary_tree,node,26,131072,103.25
binary_tree,node,26,262144,188.47
binary_tree,node,26,524288,369.61
binary_tree,node,26,1048576,678.10
binary_tree,node,27,1,2.13
binary_tree,node,27,2,2.10
binary_tree,node,27,4,2.13
binary_tree,node,27,8,2.13
binary_tree,node,27,16,2.12
binary_tree,node,27,32,2.49
binary_tree,node,27,64,2.82
binary_tree,node,27,128,3.16
binary_tree,node,27,256,3.48
binary_tree,node,27,512,3.71
binary_tree,node,27,1024,4.43
binary_tree,node,27,2048,5.92
binary_tree,node,27,4096,8.47
binary_tree,node,27,8192,12.43
binary_tree,node,27,16384,24.07
binary_tree,node,27,32768,36.92
binary_tree,node,27,65536,60.10
binary_tree,node,27,131072,102.10
binary_tree,node,27,262144,191.35
binary_tree,node,27,524288,365.70
binary_tree,node,27,1048576,674.49
binary_tree,node,28,1,2.41
binary_tree,node,28,2,2.41
binary_tree,node,28,4,2.36
binary_tree,node,28,8,2.33
binary_tree,node,28,16,2.26
binary_tree,node,28,32,2.68
binary_tree,node,28,64,3.00
binary_tree,node,28,128,3.38
binary_tree,node,28,256,3.65
binary_tree,node,28,512,3.91
binary_tree,node,28,1024,4.61
binary_tree,node,28,2048,6.22
binary_tree,node,28,4096,8.87
binary_tree,node,28,8192,13.00
binary_tree,node,28,16384,24.89
binary_tree,node,28,32768,38.76
binary_tree,node,28,65536,61.70
binary_tree,node,28,131072,104.17
binary_tree,node,28,262144,194.90
binary_tree,node,28,524288,372.30
binary_tree,node,28,1048576,680.11
binary_tree,node,29,1,2.49
binary_tree,node,29,2,2.50
binary_tree,node,29,4,2.41
binary_tree,node,29,8,2.35
binary_tree,node,29,16,2.27
binary_tree,node,29,32,2.67
binary_tree,node,29,64,2.92
binary_tree,node,29,128,3.43
binary_tree,node,29,256,3.68
binary_tree,node,29,512,3.90
binary_tree,node,29,1024,4.64
binary_tree,node,29,2048,6.19
binary_tree,node,29,4096,8.77
binary_tree,node,29,8192,12.77
binary_tree,node,29,16384,25.31
binary_tree,node,29,32768,40.02
binary_tree,node,29,65536,61.89
binary_tree,node,29,131072,104.14
binary_tree,node,29,262144,194.86
binary_tree,node,29,524288,376.89
binary_tree,node,29,1048576,690.66
binary_tree,node,30,1,2.50
binary_tree,node,30,2,2.40
binary_tree,node,30,4,2.41
binary_tree,node,30,8,2.30
binary_tree,node,30,16,2.23
binary_tree,node,30,32,2.69
binary_tree,node,30,64,2.95
binary_tree,node,30,128,3.38
binary_tree,node,30,256,3.66
binary_tree,node,30,512,3.89
binary_tree,node,30,1024,4.61
binary_tree,node,30,2048,6.19
binary_tree,node,30,4096,8.85
binary_tree,node,30,8192,12.82
binary_tree,node,30,16384,25.40
binary_tree,node,30,32768,42.76
binary_tree,node,30,65536,65.30
binary_tree,node,30,131072,110.04
binary_tree,node,30,262144,204.85
binary_tree,node,30,524288,392.28
binary_tree,node,30,1048576,719.55
binary_tree,node,31,1,2.18
binary_tree,node,31,2,2.20
binary_tree,node,31,4,2.17
binary_tree,node,31,8,2.20
binary_tree,node,31,16,2.21
binary_tree,node,31,32,2.68
binary_tree,node,31,64,2.99
binary_tree,node,31,128,3.44
binary_tree,node,31,256,3.74
binary_tree,node,31,512,4.06
binary_tree,node,31,1024,4.70
binary_tree,node,31,2048,6.27
binary_tree,node,31,4096,8.95
binary_tree,node,31,8192,12.99
binary_tree,node,31,16384,25.56
binary_tree,node,31,32768,41.03
binary_tree,node,31,65536,66.98
binary_tree,node,31,131072,112.55
binary_tree,node,31,262144,206.55
binary_tree,node,31,524288,392.22
binary_tree,node,31,1048576,714.71
binary_tree,node,32,1,2.51
binary_tree,node,32,2,2.67
binary_tree,node,32,4,2.41
binary_tree,node,32,8,2.34
binary_tree,node,32,16,2.26
binary_tree,node,32,32,2.66
binary_tree,node,32,64,3.09
binary_tree,node,32,128,3.31
binary_tree,node,32,256,3.67
binary_tree,node,32,512,3.91
binary_tree,node,32,1024,4.65
binary_tree,node,32,2048,6.39
binary_tree,node,32,4096,9.08
binary_tree,node,32,8192,13.14
binary_tree,node,32,16384,26.29
binary_tree,node,32,32768,42.88
binary_tree,node,32,65536,64.35
binary_tree,node,32,131072,109.82
binary_tree,node,32,262144,204.23
binary_tree,node,32,524288,388.14
binary_tree,node,32,1048576,724.54
binary_tree,node,33,1,2.72
binary_tree,node,33,2,2.70
binary_tree,node,33,4,2.66
binary_tree,node,33,8,2.68
binary_tree,node,33,16,2.67
binary_tree,node,33,32,3.11
binary_tree,node,33,64,3.59
binary_tree,node,33,128,3.80
binary_tree,node,33,256,4.11
binary_tree,node,33,512,4.34
binary_tree,node,33,1024,5.03
binary_tree,node,33,2048,6.77
binary_tree,node,33,4096,9.49
binary_tree,node,33,8192,13.67
binary_tree,node,33,16384,27.08
binary_tree,node,33,32768,43.58
binary_tree,node,33,65536,67.38
binary_tree,node,33,131072,114.41
binary_tree,node,33,262144,212.07
binary_tree,node,33,524288,404.01
binary_tree,node,33,1048576,735.17
binary_tree,node,34,1,2.90
binary_tree,node,34,2,2.75
binary_tree,node,34,4,2.63
binary_tree,node,34,8,2.62
binary_tree,node,34,16,2.60
binary_tree,node,34,32,2.93
binary_tree,node,34,64,3.56
binary_tree,node,34,128,3.75
binary_tree,node,34,256,4.06
binary_tree,node,34,512,4.33
binary_tree,node,34,1024,5.11
binary_tree,node,34,2048,6.76
binary_tree,node,34,4096,9.54
binary_tree,node,34,8192,13.73
binary_tree,node,34,16384,27.92
binary_tree,node,34,32768,40.31
binary_tree,node,34,65536,65.96
binary_tree,node,34,131072,111.88
binary_tree,node,34,262144,208.94
binary_tree,node,34,524288,397.63
binary_tree,node,34,1048576,737.38
binary_tree,node,35,1,2.65
binary_tree,node,35,2,2.45
binary_tree,node,35,4,2.45
binary_tree,node,35,8,2.43
binary_tree,node,35,16,2.43
binary_tree,node,35,32,2.78
binary_tree,node,35,64,3.30
binary_tree,node,35,128,3.66
binary_tree,node,35,256,3.98
binary_tree,node,35,512,4.26
binary_tree,node,35,1024,5.04
binary_tree,node,35,2048,6.65
binary_tree,node,35,4096,9.35
binary_tree,node,35,8192,13.47
binary_tree,node,35,16384,27.26
binary_tree,node,35,32768,43.46
binary_tree,node,35,65536,67.78
binary_tree,node,35,131072,113.94
binary_tree,node,35,262144,211.99
binary_tree,node,35,524288,403.75
binary_tree,node,35,1048576,750.37
binary_tree,node,36,1,2.85
binary_tree,node,36,2,2.49
binary_tree,node,36,4,2.49
binary_tree,node,36,8,2.50
binary_tree,node,36,16,2.47
binary_tree,node,36,32,2.78
binary_tree,node,36,64,3.35
binary_tree,node,36,128,3.74
binary_tree,node,36,256,4.03
binary_tree,node,36,512,4.32
binary_tree,node,36,1024,5.17
binary_tree,node,36,2048,6.87
binary_tree,node,36,4096,9.71
binary_tree,node,36,8192,14.17
binary_tree,node,36,16384,27.10
binary_tree,node,36,32768,42.84
binary_tree,node,36,65536,67.42
binary_tree,node,36,131072,114.27
binary_tree,node,36,262144,213.56
binary_tree,node,36,524288,409.19
binary_tree,node,36,1048576,757.11
binary_tree,node,37,1,2.49
binary_tree,node,37,2,2.46
binary_tree,node,37,4,2.46
binary_tree,node,37,8,2.45
binary_tree,node,37,16,2.45
binary_tree,node,37,32,2.74
binary_tree,node,37,64,3.31
binary_tree,node,37,128,3.63
binary_tree,node,37,256,3.93
binary_tree,node,37,512,4.21
binary_tree,node,37,1024,5.02
binary_tree,node,37,2048,6.76
binary_tree,node,37,4096,9.58
binary_tree,node,37,8192,13.94
binary_tree,node,37,16384,27.34
binary_tree,node,37,32768,41.33
binary_tree,node,37,65536,67.53
binary_tree,node,37,131072,115.13
binary_tree,node,37,262144,215.42
binary_tree,node,37,524288,409.77
binary_tree,node,37,1048576,757.40
binary_tree,node,38,1,2.65
binary_tree,node,38,2,2.52
binary_tree,node,38,4,2.54
binary_tree,node,38,8,2.51
binary_tree,node,38,16,2.52
binary_tree,node,38,32,2.86
binary_tree,node,38,64,3.31
binary_tree,node,38,128,3.70
binary_tree,node,38,256,4.03
binary_tree,node,38,512,4.22
binary_tree,node,38,1024,5.07
binary_tree,node,38,2048,6.77
binary_tree,node,38,4096,9.65
binary_tree,node,38,8192,14.08
binary_tree,node,38,16384,27.39
binary_tree,node,38,32768,43.18
binary_tree,node,38,65536,68.73
binary_tree,node,38,131072,116.65
binary_tree,node,38,262144,218.19
binary_tree,node,38,524288,415.18
binary_tree,node,38,1048576,764.40
binary_tree,node,39,1,2.54
binary_tree,node,39,2,2.44
binary_tree,node,39,4,2.45
binary_tree,node,39,8,2.43
binary_tree,node,39,16,2.44
binary_tree,node,39,32,2.76
binary_tree,node,39,64,3.37
binary_tree,node,39,128,3.69
binary_tree,node,39,256,3.97
binary_tree,node,39,512,4.23
binary_tree,node,39,1024,5.03
binary_tree,node,39,2048,6.71
binary_tree,node,39,4096,9.56
binary_tree,node,39,8192,13.92
binary_tree,node,39,16384,27.93
binary_tree,node,39,32768,41.87
binary_tree,node,39,65536,68.81
binary_tree,node,39,131072,117.63
binary_tree,node,39,262144,220.25
binary_tree,node,39,524288,411.02
binary_tree,node,39,1048576,760.99
binary_tree,node,40,1,2.55
binary_tree,node,40,2,2.50
binary_tree,node,40,4,2.53
binary_tree,node,40,8,2.49
binary_tree,node,40,16,2.50
binary_tree,node,40,32,2.87
binary_tree,node,40,64,3.42
binary_tree,node,40,128,3.74
binary_tree,node,40,256,4.04
binary_tree,node,40,512,4.30
binary_tree,node,40,1024,5.14
binary_tree,node,40,2048,6.87
binary_tree,node,40,4096,9.69
binary_tree,node,40,8192,14.11
binary_tree,node,40,16384,33.44
binary_tree,node,40,32768,41.99
binary_tree,node,40,65536,70.44
binary_tree,node,40,131072,122.11
binary_tree,node,40,262144,222.86
binary_tree,node,40,524288,425.78
binary_tree,node,40,1048576,776.10
binary_tree,node,41,1,2.48
binary_tree,node,41,2,2.42
binary_tree,node,41,4,2.43
binary_tree,node,41,8,2.45
binary_tree,node,41,16,2.43
binary_tree,node,41,32,2.71
binary_tree,node,41,64,3.23
binary_tree,node,41,128,3.63
binary_tree,node,41,256,3.95
binary_tree,node,41,512,4.20
binary_tree,node,41,1024,5.06
binary_tree,node,41,2048,6.77
binary_tree,node,41,4096,9.66
binary_tree,node,41,8192,13.99
binary_tree,node,41,16384,28.67
binary_tree,node,41,32768,42.21
binary_tree,node,41,65536,70.31
binary_tree,node,41,131072,119.27
binary_tree,node,41,262144,224.18
binary_tree,node,41,524288,426.01
binary_tree,node,41,1048576,789.85
binary_tree,node,42,1,2.57
binary_tree,node,42,2,2.53
binary_tree,node,42,4,2.52
binary_tree,node,42,8,2.51
binary_tree,node,42,16,2.50
binary_tree,node,42,32,2.95
binary_tree,node,42,64,3.33
binary_tree,node,42,128,3.81
binary_tree,node,42,256,4.05
binary_tree,node,42,512,4.22
binary_tree,node,42,1024,5.11
binary_tree,node,42,2048,6.83
binary_tree,node,42,4096,9.76
binary_tree,node,42,8192,14.15
binary_tree,node,42,16384,30.27
binary_tree,node,42,32768,43.18
binary_tree,node,42,65536,72.20
binary_tree,node,42,131072,120.95
binary_tree,node,42,262144,224.47
binary_tree,node,42,524288,428.23
binary_tree,node,42,1048576,799.36
binary_tree,node,43,1,2.48
binary_tree,node,43,2,2.43
binary_tree,node,43,4,2.43
binary_tree,node,43,8,2.40
binary_tree,node,43,16,2.44
binary_tree,node,43,32,2.75
binary_tree,node,43,64,3.22
binary_tree,node,43,128,3.68
binary_tree,node,43,256,3.93
binary_tree,node,43,512,4.19
binary_tree,node,43,1024,5.09
binary_tree,node,43,2048,6.80
binary_tree,node,43,4096,9.78
binary_tree,node,43,8192,14.77
binary_tree,node,43,16384,31.16
binary_tree,node,43,32768,43.04
binary_tree,node,43,65536,71.63
binary_tree,node,43,131072,121.79
binary_tree,node,43,262144,226.92
binary_tree,node,43,524288,430.74
binary_tree,node,43,1048576,831.37
binary_tree,node,44,1,2.49
binary_tree,node,44,2,2.47
binary_tree,node,44,4,2.51
binary_tree,node,44,8,2.48
binary_tree,node,44,16,2.48
binary_tree,node,44,32,2.83
binary_tree,node,44,64,3.30
binary_tree,node,44,128,3.73
binary_tree,node,44,256,4.05
binary_tree,node,44,512,4.28
binary_tree,node,44,1024,5.14
binary_tree,node,44,2048,6.95
binary_tree,node,44,4096,9.92
binary_tree,node,44,8192,14.48
binary_tree,node,44,16384,32.79
binary_tree,node,44,32768,45.95
binary_tree,node,44,65536,74.60
binary_tree,node,44,131072,122.23
binary_tree,node,44,262144,226.21
binary_tree,node,44,524288,429.80
binary_tree,node,44,1048576,839.97
binary_tree,node,45,1,2.56
binary_tree,node,45,2,2.52
binary_tree,node,45,4,2.68
binary_tree,node,45,8,2.47
binary_tree,node,45,16,2.54
binary_tree,node,45,32,2.88
binary_tree,node,45,64,3.33
binary_tree,node,45,128,3.77
binary_tree,node,45,256,4.05
binary_tree,node,45,512,4.31
binary_tree,node,45,1024,5.12
binary_tree,node,45,2048,6.83
binary_tree,node,45,4096,9.81
binary_tree,node,45,8192,14.55
binary_tree,node,45,16384,32.61
binary_tree,node,45,32768,43.63
binary_tree,node,45,65536,72.14
binary_tree,node,45,131072,123.36
binary_tree,node,45,262144,231.27
binary_tree,node,45,524288,440.23
binary_tree,node,45,1048576,851.41
binary_tree,node,46,1,2.45
binary_tree,node,46,2,2.42
binary_tree,node,46,4,2.42
binary_tree,node,46,8,2.42
binary_tree,node,46,16,2.59
binary_tree,node,46,32,2.91
binary_tree,node,46,64,3.23
binary_tree,node,46,128,3.78
binary_tree,node,46,256,4.01
binary_tree,node,46,512,4.26
binary_tree,node,46,1024,5.22
binary_tree,node,46,2048,6.88
binary_tree,node,46,4096,10.00
binary_tree,node,46,8192,15.12
binary_tree,node,46,16384,31.50
binary_tree,node,46,32768,43.84
binary_tree,node,46,65536,73.09
binary_tree,node,46,131072,123.97
binary_tree,node,46,262144,229.97
binary_tree,node,46,524288,439.86
binary_tree,node,46,1048576,855.84
binary_tree,node,47,1,2.48
binary_tree,node,47,2,2.41
binary_tree,node,47,4,2.41
binary_tree,node,47,8,2.38
binary_tree,node,47,16,2.55
binary_tree,node,47,32,2.81
binary_tree,node,47,64,3.22
binary_tree,node,47,128,3.73
binary_tree,node,47,256,4.00
binary_tree,node,47,512,4.27
binary_tree,node,47,1024,5.16
binary_tree,node,47,2048,6.93
binary_tree,node,47,4096,10.02
binary_tree,node,47,8192,14.46
binary_tree,node,47,16384,31.43
binary_tree,node,47,32768,43.42
binary_tree,node,47,65536,72.48
binary_tree,node,47,131072,122.93
binary_tree,node,47,262144,229.91
binary_tree,node,47,524288,443.12
binary_tree,node,47,1048576,876.28
binary_tree,node,48,1,2.53
binary_tree,node,48,2,2.50
binary_tree,node,48,4,2.48
binary_tree,node,48,8,2.65
binary_tree,node,48,16,2.49
binary_tree,node,48,32,2.89
binary_tree,node,48,64,3.35
binary_tree,node,48,128,3.76
binary_tree,node,48,256,4.09
binary_tree,node,48,512,4.31
binary_tree,node,48,1024,5.21
binary_tree,node,48,2048,6.93
binary_tree,node,48,4096,9.96
binary_tree,node,48,8192,14.60
binary_tree,node,48,16384,33.01
binary_tree,node,48,32768,44.49
binary_tree,node,48,65536,73.60
binary_tree,node,48,131072,125.22
binary_tree,node,48,262144,230.36
binary_tree,node,48,524288,440.56
binary_tree,node,48,1048576,869.14
