Algorithm, Allocation, Processes, MessageSize, Latency
${algorithm},node,25,64,2.84
${algorithm},node,25,128,3.12
${algorithm},node,25,256,3.43
${algorithm},node,25,512,3.69
${algorithm},node,25,1024,4.41
${algorithm},node,25,2048,5.89
${algorithm},node,25,4096,8.34
${algorithm},node,25,8192,12.20
${algorithm},node,25,16384,24.02
${algorithm},node,25,32768,38.94
${algorithm},node,25,65536,60.33
${algorithm},node,25,131072,103.48
${algorithm},node,25,262144,192.51
${algorithm},node,25,524288,369.59
${algorithm},node,25,1048576,690.20
${algorithm},node,26,1,2.48
${algorithm},node,26,2,2.40
${algorithm},node,26,4,2.35
${algorithm},node,26,8,2.26
${algorithm},node,26,16,2.26
${algorithm},node,26,32,2.54
${algorithm},node,26,64,2.91
${algorithm},node,26,128,3.23
${algorithm},node,26,256,3.54
${algorithm},node,26,512,3.78
${algorithm},node,26,1024,4.49
${algorithm},node,26,2048,6.04
${algorithm},node,26,4096,8.69
${algorithm},node,26,8192,12.76
${algorithm},node,26,16384,24.83
${algorithm},node,26,32768,39.22
${algorithm},node,26,65536,60.85
${algorithm},node,26,131072,105.49
${algorithm},node,26,262144,196.92
${algorithm},node,26,524288,368.89
${algorithm},node,26,1048576,680.65
${algorithm},node,27,1,2.37
${algorithm},node,27,2,2.29
${algorithm},node,27,4,2.26
${algorithm},node,27,8,2.24
${algorithm},node,27,16,2.17
${algorithm},node,27,32,2.57
${algorithm},node,27,64,2.88
${algorithm},node,27,128,3.24
${algorithm},node,27,256,3.55
${algorithm},node,27,512,3.79
${algorithm},node,27,1024,4.48
${algorithm},node,27,2048,6.02
${algorithm},node,27,4096,8.56
${algorithm},node,27,8192,12.72
${algorithm},node,27,16384,24.76
${algorithm},node,27,32768,37.75
${algorithm},node,27,65536,62.22
${algorithm},node,27,131072,107.91
${algorithm},node,27,262144,202.06
${algorithm},node,27,524288,387.93
${algorithm},node,27,1048576,706.57
${algorithm},node,28,1,2.40
${algorithm},node,28,2,2.50
${algorithm},node,28,4,2.38
${algorithm},node,28,8,2.28
${algorithm},node,28,16,2.24
${algorithm},node,28,32,2.65
${algorithm},node,28,64,2.95
${algorithm},node,28,128,3.35
${algorithm},node,28,256,3.67
${algorithm},node,28,512,3.91
${algorithm},node,28,1024,4.57
${algorithm},node,28,2048,6.18
${algorithm},node,28,4096,8.80
${algorithm},node,28,8192,12.95
${algorithm},node,28,16384,25.01
${algorithm},node,28,32768,40.02
${algorithm},node,28,65536,62.90
${algorithm},node,28,131072,107.54
${algorithm},node,28,262144,199.89
${algorithm},node,28,524288,384.18
${algorithm},node,28,1048576,705.40
${algorithm},node,29,1,2.32
${algorithm},node,29,2,2.33
${algorithm},node,29,4,2.20
${algorithm},node,29,8,2.28
${algorithm},node,29,16,2.18
${algorithm},node,29,32,2.67
${algorithm},node,29,64,2.90
${algorithm},node,29,128,3.42
${algorithm},node,29,256,3.74
${algorithm},node,29,512,3.93
${algorithm},node,29,1024,4.68
${algorithm},node,29,2048,6.20
${algorithm},node,29,4096,8.81
${algorithm},node,29,8192,12.93
${algorithm},node,29,16384,25.46
${algorithm},node,29,32768,37.75
${algorithm},node,29,65536,63.07
${algorithm},node,29,131072,108.13
${algorithm},node,29,262144,202.47
${algorithm},node,29,524288,389.63
${algorithm},node,29,1048576,710.39
${algorithm},node,30,1,2.71
${algorithm},node,30,2,2.59
${algorithm},node,30,4,2.50
${algorithm},node,30,8,2.34
${algorithm},node,30,16,2.28
${algorithm},node,30,32,2.73
${algorithm},node,30,64,2.99
${algorithm},node,30,128,3.36
${algorithm},node,30,256,3.71
${algorithm},node,30,512,3.95
${algorithm},node,30,1024,4.64
${algorithm},node,30,2048,6.28
${algorithm},node,30,4096,8.90
${algorithm},node,30,8192,12.96
${algorithm},node,30,16384,25.27
${algorithm},node,30,32768,40.63
${algorithm},node,30,65536,63.98
${algorithm},node,30,131072,110.24
${algorithm},node,30,262144,203.61
${algorithm},node,30,524288,386.41
${algorithm},node,30,1048576,712.63
${algorithm},node,31,1,2.47
${algorithm},node,31,2,2.33
${algorithm},node,31,4,2.28
${algorithm},node,31,8,2.21
${algorithm},node,31,16,2.19
${algorithm},node,31,32,2.58
${algorithm},node,31,64,2.93
${algorithm},node,31,128,3.33
${algorithm},node,31,256,3.61
${algorithm},node,31,512,3.86
${algorithm},node,31,1024,4.57
${algorithm},node,31,2048,6.15
${algorithm},node,31,4096,8.89
${algorithm},node,31,8192,13.12
${algorithm},node,31,16384,26.17
${algorithm},node,31,32768,40.08
${algorithm},node,31,65536,64.19
${algorithm},node,31,131072,110.45
${algorithm},node,31,262144,207.46
${algorithm},node,31,524288,392.78
${algorithm},node,31,1048576,725.67
${algorithm},node,32,1,2.47
${algorithm},node,32,2,2.40
${algorithm},node,32,4,2.39
${algorithm},node,32,8,2.36
${algorithm},node,32,16,2.28
${algorithm},node,32,32,2.68
${algorithm},node,32,64,3.16
${algorithm},node,32,128,3.40
${algorithm},node,32,256,3.72
${algorithm},node,32,512,3.96
${algorithm},node,32,1024,4.65
${algorithm},node,32,2048,6.42
${algorithm},node,32,4096,9.14
${algorithm},node,32,8192,13.36
${algorithm},node,32,16384,26.22
${algorithm},node,32,32768,40.86
${algorithm},node,32,65536,66.43
${algorithm},node,32,131072,114.71
${algorithm},node,32,262144,210.26
${algorithm},node,32,524288,403.53
${algorithm},node,32,1048576,749.31
${algorithm},node,33,1,3.06
${algorithm},node,33,2,2.93
${algorithm},node,33,4,2.84
${algorithm},node,33,8,2.77
${algorithm},node,33,16,2.72
${algorithm},node,33,32,3.08
${algorithm},node,33,64,3.62
${algorithm},node,33,128,3.88
${algorithm},node,33,256,4.19
${algorithm},node,33,512,4.36
${algorithm},node,33,1024,5.08
${algorithm},node,33,2048,6.88
${algorithm},node,33,4096,9.62
${algorithm},node,33,8192,13.83
${algorithm},node,33,16384,26.63
${algorithm},node,33,32768,40.90
${algorithm},node,33,65536,65.67
${algorithm},node,33,131072,113.39
${algorithm},node,33,262144,209.80
${algorithm},node,33,524288,403.22
${algorithm},node,33,1048576,745.25
${algorithm},node,34,1,2.73
${algorithm},node,34,2,2.64
${algorithm},node,34,4,2.67
${algorithm},node,34,8,2.64
${algorithm},node,34,16,2.66
${algorithm},node,34,32,2.96
${algorithm},node,34,64,3.65
${algorithm},node,34,128,3.82
${algorithm},node,34,256,4.17
${algorithm},node,34,512,4.37
${algorithm},node,34,1024,5.17
${algorithm},node,34,2048,6.84
${algorithm},node,34,4096,9.63
${algorithm},node,34,8192,13.80
${algorithm},node,34,16384,26.90
${algorithm},node,34,32768,40.88
${algorithm},node,34,65536,68.41
${algorithm},node,34,131072,118.20
${algorithm},node,34,262144,220.29
${algorithm},node,34,524288,417.14
${algorithm},node,34,1048576,776.12
${algorithm},node,35,1,2.51
${algorithm},node,35,2,2.48
${algorithm},node,35,4,2.48
${algorithm},node,35,8,2.46
${algorithm},node,35,16,2.47
${algorithm},node,35,32,2.77
${algorithm},node,35,64,3.42
${algorithm},node,35,128,3.59
${algorithm},node,35,256,3.91
${algorithm},node,35,512,4.26
${algorithm},node,35,1024,5.10
${algorithm},node,35,2048,6.76
${algorithm},node,35,4096,9.47
${algorithm},node,35,8192,13.64
${algorithm},node,35,16384,30.72
${algorithm},node,35,32768,40.68
${algorithm},node,35,65536,68.60
${algorithm},node,35,131072,117.94
${algorithm},node,35,262144,219.65
${algorithm},node,35,524288,417.32
${algorithm},node,35,1048576,766.47
${algorithm},node,36,1,2.62
${algorithm},node,36,2,2.57
${algorithm},node,36,4,2.57
${algorithm},node,36,8,2.53
${algorithm},node,36,16,2.55
${algorithm},node,36,32,2.90
${algorithm},node,36,64,3.38
${algorithm},node,36,128,3.88
${algorithm},node,36,256,4.11
${algorithm},node,36,512,4.44
${algorithm},node,36,1024,5.26
${algorithm},node,36,2048,6.93
${algorithm},node,36,4096,9.73
${algorithm},node,36,8192,14.15
${algorithm},node,36,16384,26.97
${algorithm},node,36,32768,42.58
${algorithm},node,36,65536,68.04
${algorithm},node,36,131072,117.63
${algorithm},node,36,262144,219.51
${algorithm},node,36,524288,417.77
${algorithm},node,36,1048576,760.67
${algorithm},node,37,1,2.63
${algorithm},node,37,2,2.49
${algorithm},node,37,4,2.66
${algorithm},node,37,8,2.47
${algorithm},node,37,16,2.47
${algorithm},node,37,32,2.79
${algorithm},node,37,64,3.31
${algorithm},node,37,128,3.71
${algorithm},node,37,256,3.99
${algorithm},node,37,512,4.29
${algorithm},node,37,1024,5.07
${algorithm},node,37,2048,6.73
${algorithm},node,37,4096,9.62
${algorithm},node,37,8192,14.03
${algorithm},node,37,16384,30.19
${algorithm},node,37,32768,40.72
${algorithm},node,37,65536,68.74
${algorithm},node,37,131072,117.46
${algorithm},node,37,262144,218.75
${algorithm},node,37,524288,417.84
${algorithm},node,37,1048576,773.63
${algorithm},node,38,1,2.51
${algorithm},node,38,2,2.57
${algorithm},node,38,4,2.55
${algorithm},node,38,8,2.53
${algorithm},node,38,16,2.52
${algorithm},node,38,32,2.84
${algorithm},node,38,64,3.53
${algorithm},node,38,128,3.73
${algorithm},node,38,256,4.02
${algorithm},node,38,512,4.31
${algorithm},node,38,1024,5.13
${algorithm},node,38,2048,6.84
${algorithm},node,38,4096,9.66
${algorithm},node,38,8192,13.97
${algorithm},node,38,16384,27.22
${algorithm},node,38,32768,40.55
${algorithm},node,38,65536,68.49
${algorithm},node,38,131072,117.56
${algorithm},node,38,262144,219.80
${algorithm},node,38,524288,422.99
${algorithm},node,38,1048576,782.50
${algorithm},node,39,1,2.49
${algorithm},node,39,2,2.48
${algorithm},node,39,4,2.49
${algorithm},node,39,8,2.54
${algorithm},node,39,16,2.49
${algorithm},node,39,32,2.83
${algorithm},node,39,64,3.27
${algorithm},node,39,128,3.71
${algorithm},node,39,256,4.03
${algorithm},node,39,512,4.24
${algorithm},node,39,1024,5.04
${algorithm},node,39,2048,6.87
${algorithm},node,39,4096,9.88
${algorithm},node,39,8192,14.34
${algorithm},node,39,16384,30.08
${algorithm},node,39,32768,42.17
${algorithm},node,39,65536,70.35
${algorithm},node,39,131072,120.35
${algorithm},node,39,262144,224.36
${algorithm},node,39,524288,431.55
${algorithm},node,39,1048576,793.57
${algorithm},node,40,1,2.72
${algorithm},node,40,2,2.52
${algorithm},node,40,4,2.53
${algorithm},node,40,8,2.53
${algorithm},node,40,16,2.56
${algorithm},node,40,32,2.87
${algorithm},node,40,64,3.34
${algorithm},node,40,128,3.73
${algorithm},node,40,256,3.98
${algorithm},node,40,512,4.31
${algorithm},node,40,1024,5.17
${algorithm},node,40,2048,6.88
${algorithm},node,40,4096,9.75
${algorithm},node,40,8192,14.05
${algorithm},node,40,16384,31.21
${algorithm},node,40,32768,42.51
${algorithm},node,40,65536,70.93
${algorithm},node,40,131072,121.19
${algorithm},node,40,262144,225.03
${algorithm},node,40,524288,431.26
${algorithm},node,40,1048576,797.99
${algorithm},node,41,1,2.57
${algorithm},node,41,2,2.47
${algorithm},node,41,4,2.46
${algorithm},node,41,8,2.47
${algorithm},node,41,16,2.47
${algorithm},node,41,32,2.83
${algorithm},node,41,64,3.25
${algorithm},node,41,128,3.65
${algorithm},node,41,256,3.93
${algorithm},node,41,512,4.21
${algorithm},node,41,1024,5.06
${algorithm},node,41,2048,6.82
${algorithm},node,41,4096,9.73
${algorithm},node,41,8192,14.22
${algorithm},node,41,16384,31.26
${algorithm},node,41,32768,45.70
${algorithm},node,41,65536,74.15
${algorithm},node,41,131072,121.68
${algorithm},node,41,262144,228.61
${algorithm},node,41,524288,434.99
${algorithm},node,41,1048576,807.64
${algorithm},node,42,1,2.53
${algorithm},node,42,2,2.51
${algorithm},node,42,4,2.51
${algorithm},node,42,8,2.49
${algorithm},node,42,16,2.51
${algorithm},node,42,32,2.90
${algorithm},node,42,64,3.29
${algorithm},node,42,128,3.78
${algorithm},node,42,256,4.10
${algorithm},node,42,512,4.27
${algorithm},node,42,1024,5.14
${algorithm},node,42,2048,6.84
${algorithm},node,42,4096,9.82
${algorithm},node,42,8192,14.81
${algorithm},node,42,16384,31.24
${algorithm},node,42,32768,42.62
${algorithm},node,42,65536,71.98
${algorithm},node,42,131072,123.06
${algorithm},node,42,262144,226.52
${algorithm},node,42,524288,437.32
${algorithm},node,42,1048576,810.09
${algorithm},node,43,1,2.43
${algorithm},node,43,2,2.44
${algorithm},node,43,4,2.45
${algorithm},node,43,8,2.42
${algorithm},node,43,16,2.45
${algorithm},node,43,32,2.72
${algorithm},node,43,64,3.21
${algorithm},node,43,128,3.71
${algorithm},node,43,256,4.04
${algorithm},node,43,512,4.26
${algorithm},node,43,1024,5.10
${algorithm},node,43,2048,6.85
${algorithm},node,43,4096,9.81
${algorithm},node,43,8192,14.39
${algorithm},node,43,16384,33.02
${algorithm},node,43,32768,43.07
${algorithm},node,43,65536,72.54
${algorithm},node,43,131072,124.57
${algorithm},node,43,262144,229.64
${algorithm},node,43,524288,432.47
${algorithm},node,43,1048576,810.77
${algorithm},node,44,1,2.57
${algorithm},node,44,2,2.51
${algorithm},node,44,4,2.52
${algorithm},node,44,8,2.52
${algorithm},node,44,16,2.53
${algorithm},node,44,32,2.93
${algorithm},node,44,64,3.30
${algorithm},node,44,128,3.83
${algorithm},node,44,256,4.09
${algorithm},node,44,512,4.33
${algorithm},node,44,1024,5.22
${algorithm},node,44,2048,7.03
${algorithm},node,44,4096,10.07
${algorithm},node,44,8192,14.81
${algorithm},node,44,16384,30.75
${algorithm},node,44,32768,43.48
${algorithm},node,44,65536,73.25
${algorithm},node,44,131072,126.03
${algorithm},node,44,262144,233.51
${algorithm},node,44,524288,442.86
${algorithm},node,44,1048576,829.99
${algorithm},node,45,1,2.48
${algorithm},node,45,2,2.48
${algorithm},node,45,4,2.49
${algorithm},node,45,8,2.45
${algorithm},node,45,16,2.45
${algorithm},node,45,32,2.81
${algorithm},node,45,64,3.26
${algorithm},node,45,128,3.74
${algorithm},node,45,256,4.03
${algorithm},node,45,512,4.26
${algorithm},node,45,1024,5.17
${algorithm},node,45,2048,7.00
${algorithm},node,45,4096,9.91
${algorithm},node,45,8192,15.31
${algorithm},node,45,16384,30.42
${algorithm},node,45,32768,44.00
${algorithm},node,45,65536,75.29
${algorithm},node,45,131072,126.93
${algorithm},node,45,262144,235.81
${algorithm},node,45,524288,451.18
${algorithm},node,45,1048576,860.45
${algorithm},node,46,1,2.47
${algorithm},node,46,2,2.44
${algorithm},node,46,4,2.44
${algorithm},node,46,8,2.43
${algorithm},node,46,16,2.46
${algorithm},node,46,32,2.86
${algorithm},node,46,64,3.31
${algorithm},node,46,128,3.80
${algorithm},node,46,256,4.03
${algorithm},node,46,512,4.30
${algorithm},node,46,1024,5.15
${algorithm},node,46,2048,6.98
${algorithm},node,46,4096,10.01
${algorithm},node,46,8192,16.74
${algorithm},node,46,16384,29.27
${algorithm},node,46,32768,43.18
${algorithm},node,46,65536,72.58
${algorithm},node,46,131072,123.21
${algorithm},node,46,262144,230.31
${algorithm},node,46,524288,436.77
${algorithm},node,46,1048576,834.78
${algorithm},node,47,1,2.44
${algorithm},node,47,2,2.44
${algorithm},node,47,4,2.58
${algorithm},node,47,8,2.42
${algorithm},node,47,16,2.45
${algorithm},node,47,32,2.86
${algorithm},node,47,64,3.24
${algorithm},node,47,128,3.71
${algorithm},node,47,256,4.02
${algorithm},node,47,512,4.29
${algorithm},node,47,1024,5.12
${algorithm},node,47,2048,6.98
${algorithm},node,47,4096,9.98
${algorithm},node,47,8192,16.05
${algorithm},node,47,16384,30.85
${algorithm},node,47,32768,45.51
${algorithm},node,47,65536,75.07
${algorithm},node,47,131072,125.29
${algorithm},node,47,262144,228.08
${algorithm},node,47,524288,435.92
${algorithm},node,47,1048576,848.30
${algorithm},node,48,1,2.51
${algorithm},node,48,2,2.49
${algorithm},node,48,4,2.52
${algorithm},node,48,8,2.50
${algorithm},node,48,16,2.51
${algorithm},node,48,32,2.89
${algorithm},node,48,64,3.31
${algorithm},node,48,128,3.81
${algorithm},node,48,256,4.14
${algorithm},node,48,512,4.30
${algorithm},node,48,1024,5.32
${algorithm},node,48,2048,6.98
${algorithm},node,48,4096,10.02
${algorithm},node,48,8192,16.02
${algorithm},node,48,16384,30.88
${algorithm},node,48,32768,44.15
${algorithm},node,48,65536,73.71
${algorithm},node,48,131072,124.19
${algorithm},node,48,262144,230.75
${algorithm},node,48,524288,433.13
${algorithm},node,48,1048576,842.19
