Algorithm, Allocation, Processes, MessageSize, Latency
${algorithm},node,25,512,3.53
${algorithm},node,25,1024,4.14
${algorithm},node,25,2048,5.37
${algorithm},node,25,4096,7.62
${algorithm},node,25,8192,10.81
${algorithm},node,25,16384,21.61
${algorithm},node,25,32768,35.44
${algorithm},node,25,65536,56.91
${algorithm},node,25,131072,100.67
${algorithm},node,25,262144,198.30
${algorithm},node,25,524288,392.72
${algorithm},node,25,1048576,451.74
${algorithm},node,26,1,2.09
${algorithm},node,26,2,2.07
${algorithm},node,26,4,1.98
${algorithm},node,26,8,1.95
${algorithm},node,26,16,1.92
${algorithm},node,26,32,2.10
${algorithm},node,26,64,2.42
${algorithm},node,26,128,2.91
${algorithm},node,26,256,3.31
${algorithm},node,26,512,3.50
${algorithm},node,26,1024,4.14
${algorithm},node,26,2048,5.36
${algorithm},node,26,4096,7.63
${algorithm},node,26,8192,10.84
${algorithm},node,26,16384,21.42
${algorithm},node,26,32768,34.04
${algorithm},node,26,65536,59.23
${algorithm},node,26,131072,103.71
${algorithm},node,26,262144,199.04
${algorithm},node,26,524288,394.99
${algorithm},node,26,1048576,446.45
${algorithm},node,27,1,2.03
${algorithm},node,27,2,1.99
${algorithm},node,27,4,1.93
${algorithm},node,27,8,1.89
${algorithm},node,27,16,1.86
${algorithm},node,27,32,2.02
${algorithm},node,27,64,2.32
${algorithm},node,27,128,2.86
${algorithm},node,27,256,3.27
${algorithm},node,27,512,3.39
${algorithm},node,27,1024,4.11
${algorithm},node,27,2048,5.31
${algorithm},node,27,4096,7.74
${algorithm},node,27,8192,10.86
${algorithm},node,27,16384,21.16
${algorithm},node,27,32768,33.19
${algorithm},node,27,65536,57.38
${algorithm},node,27,131072,101.49
${algorithm},node,27,262144,198.63
${algorithm},node,27,524288,382.00
${algorithm},node,27,1048576,438.25
${algorithm},node,28,1,2.02
${algorithm},node,28,2,1.98
${algorithm},node,28,4,1.97
${algorithm},node,28,8,1.92
${algorithm},node,28,16,1.91
${algorithm},node,28,32,2.11
${algorithm},node,28,64,2.46
${algorithm},node,28,128,2.98
${algorithm},node,28,256,3.37
${algorithm},node,28,512,3.56
${algorithm},node,28,1024,4.24
${algorithm},node,28,2048,5.46
${algorithm},node,28,4096,7.75
${algorithm},node,28,8192,10.96
${algorithm},node,28,16384,21.58
${algorithm},node,28,32768,35.94
${algorithm},node,28,65536,57.90
${algorithm},node,28,131072,101.97
${algorithm},node,28,262144,202.55
${algorithm},node,28,524288,400.95
${algorithm},node,28,1048576,421.89
${algorithm},node,29,1,2.00
${algorithm},node,29,2,1.98
${algorithm},node,29,4,1.92
${algorithm},node,29,8,1.86
${algorithm},node,29,16,1.86
${algorithm},node,29,32,2.06
${algorithm},node,29,64,2.36
${algorithm},node,29,128,2.93
${algorithm},node,29,256,3.32
${algorithm},node,29,512,3.49
${algorithm},node,29,1024,4.11
${algorithm},node,29,2048,5.32
${algorithm},node,29,4096,7.73
${algorithm},node,29,8192,11.04
${algorithm},node,29,16384,21.61
${algorithm},node,29,32768,37.80
${algorithm},node,29,65536,58.96
${algorithm},node,29,131072,106.15
${algorithm},node,29,262144,210.22
${algorithm},node,29,524288,409.78
${algorithm},node,29,1048576,415.45
${algorithm},node,30,1,1.88
${algorithm},node,30,2,1.88
${algorithm},node,30,4,1.85
${algorithm},node,30,8,1.79
${algorithm},node,30,16,1.81
${algorithm},node,30,32,2.03
${algorithm},node,30,64,2.38
${algorithm},node,30,128,2.89
${algorithm},node,30,256,3.30
${algorithm},node,30,512,3.45
${algorithm},node,30,1024,4.09
${algorithm},node,30,2048,5.31
${algorithm},node,30,4096,7.75
${algorithm},node,30,8192,11.06
${algorithm},node,30,16384,22.23
${algorithm},node,30,32768,38.02
${algorithm},node,30,65536,60.16
${algorithm},node,30,131072,106.56
${algorithm},node,30,262144,208.35
${algorithm},node,30,524288,409.82
${algorithm},node,30,1048576,408.92
${algorithm},node,31,1,1.83
${algorithm},node,31,2,1.77
${algorithm},node,31,4,1.75
${algorithm},node,31,8,1.78
${algorithm},node,31,16,1.79
${algorithm},node,31,32,1.99
${algorithm},node,31,64,2.38
${algorithm},node,31,128,2.92
${algorithm},node,31,256,3.31
${algorithm},node,31,512,3.49
${algorithm},node,31,1024,4.18
${algorithm},node,31,2048,5.45
${algorithm},node,31,4096,7.83
${algorithm},node,31,8192,11.19
${algorithm},node,31,16384,22.20
${algorithm},node,31,32768,37.74
${algorithm},node,31,65536,60.71
${algorithm},node,31,131072,107.74
${algorithm},node,31,262144,213.53
${algorithm},node,31,524288,404.74
${algorithm},node,31,1048576,419.42
${algorithm},node,32,1,2.29
${algorithm},node,32,2,2.36
${algorithm},node,32,4,2.37
${algorithm},node,32,8,2.27
${algorithm},node,32,16,2.23
${algorithm},node,32,32,2.66
${algorithm},node,32,64,2.89
${algorithm},node,32,128,3.34
${algorithm},node,32,256,3.59
${algorithm},node,32,512,3.87
${algorithm},node,32,1024,4.46
${algorithm},node,32,2048,5.90
${algorithm},node,32,4096,8.51
${algorithm},node,32,8192,13.07
${algorithm},node,32,16384,23.74
${algorithm},node,32,32768,40.83
${algorithm},node,32,65536,75.32
${algorithm},node,32,131072,148.43
${algorithm},node,32,262144,280.32
${algorithm},node,32,524288,565.87
${algorithm},node,32,1048576,1025.09
${algorithm},node,33,1,2.66
${algorithm},node,33,2,2.67
${algorithm},node,33,4,2.66
${algorithm},node,33,8,2.64
${algorithm},node,33,16,2.67
${algorithm},node,33,32,3.10
${algorithm},node,33,64,3.32
${algorithm},node,33,128,3.79
${algorithm},node,33,256,4.02
${algorithm},node,33,512,4.25
${algorithm},node,33,1024,4.93
${algorithm},node,33,2048,6.49
${algorithm},node,33,4096,9.10
${algorithm},node,33,8192,13.47
${algorithm},node,33,16384,25.18
${algorithm},node,33,32768,43.09
${algorithm},node,33,65536,77.22
${algorithm},node,33,131072,152.63
${algorithm},node,33,262144,299.92
${algorithm},node,33,524288,592.09
${algorithm},node,33,1048576,1136.48
${algorithm},node,34,1,2.98
${algorithm},node,34,2,2.61
${algorithm},node,34,4,2.71
${algorithm},node,34,8,2.53
${algorithm},node,34,16,2.52
${algorithm},node,34,32,2.90
${algorithm},node,34,64,3.27
${algorithm},node,34,128,3.75
${algorithm},node,34,256,4.13
${algorithm},node,34,512,4.50
${algorithm},node,34,1024,5.46
${algorithm},node,34,2048,6.42
${algorithm},node,34,4096,9.16
${algorithm},node,34,8192,13.62
${algorithm},node,34,16384,24.97
${algorithm},node,34,32768,41.66
${algorithm},node,34,65536,76.23
${algorithm},node,34,131072,151.91
${algorithm},node,34,262144,301.93
${algorithm},node,34,524288,610.13
${algorithm},node,34,1048576,1106.63
${algorithm},node,35,1,2.63
${algorithm},node,35,2,2.43
${algorithm},node,35,4,2.48
${algorithm},node,35,8,2.42
${algorithm},node,35,16,2.46
${algorithm},node,35,32,2.82
${algorithm},node,35,64,3.08
${algorithm},node,35,128,3.60
${algorithm},node,35,256,3.88
${algorithm},node,35,512,4.09
${algorithm},node,35,1024,4.82
${algorithm},node,35,2048,6.30
${algorithm},node,35,4096,8.88
${algorithm},node,35,8192,13.41
${algorithm},node,35,16384,25.14
${algorithm},node,35,32768,43.29
${algorithm},node,35,65536,80.11
${algorithm},node,35,131072,158.97
${algorithm},node,35,262144,316.66
${algorithm},node,35,524288,629.90
${algorithm},node,35,1048576,1123.94
${algorithm},node,36,1,2.62
${algorithm},node,36,2,2.50
${algorithm},node,36,4,2.51
${algorithm},node,36,8,2.49
${algorithm},node,36,16,2.50
${algorithm},node,36,32,2.84
${algorithm},node,36,64,3.15
${algorithm},node,36,128,3.69
${algorithm},node,36,256,3.95
${algorithm},node,36,512,4.18
${algorithm},node,36,1024,4.91
${algorithm},node,36,2048,6.40
${algorithm},node,36,4096,9.18
${algorithm},node,36,8192,13.93
${algorithm},node,36,16384,29.42
${algorithm},node,36,32768,45.16
${algorithm},node,36,65536,84.31
${algorithm},node,36,131072,168.32
${algorithm},node,36,262144,334.54
${algorithm},node,36,524288,670.38
${algorithm},node,36,1048576,1219.88
${algorithm},node,37,1,2.63
${algorithm},node,37,2,2.51
${algorithm},node,37,4,2.50
${algorithm},node,37,8,2.46
${algorithm},node,37,16,2.50
${algorithm},node,37,32,2.84
${algorithm},node,37,64,3.12
${algorithm},node,37,128,3.75
${algorithm},node,37,256,3.97
${algorithm},node,37,512,4.18
${algorithm},node,37,1024,4.89
${algorithm},node,37,2048,6.45
${algorithm},node,37,4096,9.23
${algorithm},node,37,8192,14.40
${algorithm},node,37,16384,28.92
${algorithm},node,37,32768,44.22
${algorithm},node,37,65536,83.73
${algorithm},node,37,131072,163.76
${algorithm},node,37,262144,331.81
${algorithm},node,37,524288,669.18
${algorithm},node,37,1048576,1290.77
${algorithm},node,38,1,2.46
${algorithm},node,38,2,2.47
${algorithm},node,38,4,2.53
${algorithm},node,38,8,2.49
${algorithm},node,38,16,2.51
${algorithm},node,38,32,2.86
${algorithm},node,38,64,3.07
${algorithm},node,38,128,3.73
${algorithm},node,38,256,3.98
${algorithm},node,38,512,4.20
${algorithm},node,38,1024,4.91
${algorithm},node,38,2048,6.60
${algorithm},node,38,4096,9.43
${algorithm},node,38,8192,14.83
${algorithm},node,38,16384,28.59
${algorithm},node,38,32768,45.02
${algorithm},node,38,65536,86.58
${algorithm},node,38,131072,170.42
${algorithm},node,38,262144,350.15
${algorithm},node,38,524288,710.19
${algorithm},node,38,1048576,1316.36
${algorithm},node,39,1,2.48
${algorithm},node,39,2,2.35
${algorithm},node,39,4,2.37
${algorithm},node,39,8,2.30
${algorithm},node,39,16,2.35
${algorithm},node,39,32,2.75
${algorithm},node,39,64,3.06
${algorithm},node,39,128,3.60
${algorithm},node,39,256,4.11
${algorithm},node,39,512,4.05
${algorithm},node,39,1024,4.77
${algorithm},node,39,2048,6.35
${algorithm},node,39,4096,9.35
${algorithm},node,39,8192,14.71
${algorithm},node,39,16384,28.34
${algorithm},node,39,32768,46.28
${algorithm},node,39,65536,86.82
${algorithm},node,39,131072,171.99
${algorithm},node,39,262144,350.51
${algorithm},node,39,524288,704.18
${algorithm},node,39,1048576,1324.85
${algorithm},node,40,1,2.31
${algorithm},node,40,2,2.43
${algorithm},node,40,4,2.43
${algorithm},node,40,8,2.42
${algorithm},node,40,16,2.57
${algorithm},node,40,32,2.76
${algorithm},node,40,64,3.07
${algorithm},node,40,128,3.62
${algorithm},node,40,256,3.84
${algorithm},node,40,512,4.10
${algorithm},node,40,1024,4.84
${algorithm},node,40,2048,6.54
${algorithm},node,40,4096,9.55
${algorithm},node,40,8192,15.21
${algorithm},node,40,16384,33.93
${algorithm},node,40,32768,46.90
${algorithm},node,40,65536,88.70
${algorithm},node,40,131072,175.76
${algorithm},node,40,262144,360.95
${algorithm},node,40,524288,727.02
${algorithm},node,40,1048576,1392.56
${algorithm},node,41,1,2.46
${algorithm},node,41,2,2.29
${algorithm},node,41,4,2.32
${algorithm},node,41,8,2.27
${algorithm},node,41,16,2.36
${algorithm},node,41,32,2.65
${algorithm},node,41,64,2.89
${algorithm},node,41,128,3.55
${algorithm},node,41,256,3.84
${algorithm},node,41,512,4.02
${algorithm},node,41,1024,4.81
${algorithm},node,41,2048,6.48
${algorithm},node,41,4096,9.67
${algorithm},node,41,8192,15.53
${algorithm},node,41,16384,28.36
${algorithm},node,41,32768,47.36
${algorithm},node,41,65536,87.85
${algorithm},node,41,131072,176.60
${algorithm},node,41,262144,321.72
${algorithm},node,41,524288,658.18
${algorithm},node,41,1048576,1238.01
${algorithm},node,42,1,2.43
${algorithm},node,42,2,2.41
${algorithm},node,42,4,2.44
${algorithm},node,42,8,2.40
${algorithm},node,42,16,2.43
${algorithm},node,42,32,2.76
${algorithm},node,42,64,2.94
${algorithm},node,42,128,3.63
${algorithm},node,42,256,3.87
${algorithm},node,42,512,4.09
${algorithm},node,42,1024,4.79
${algorithm},node,42,2048,6.66
${algorithm},node,42,4096,9.91
${algorithm},node,42,8192,15.47
${algorithm},node,42,16384,28.22
${algorithm},node,42,32768,47.72
${algorithm},node,42,65536,90.24
${algorithm},node,42,131072,183.24
${algorithm},node,42,262144,373.01
${algorithm},node,42,524288,754.84
${algorithm},node,42,1048576,1490.76
${algorithm},node,43,1,2.47
${algorithm},node,43,2,2.41
${algorithm},node,43,4,2.39
${algorithm},node,43,8,2.39
${algorithm},node,43,16,2.40
${algorithm},node,43,32,2.75
${algorithm},node,43,64,2.98
${algorithm},node,43,128,3.56
${algorithm},node,43,256,3.79
${algorithm},node,43,512,4.00
${algorithm},node,43,1024,4.72
${algorithm},node,43,2048,6.58
${algorithm},node,43,4096,9.75
${algorithm},node,43,8192,15.70
${algorithm},node,43,16384,27.74
${algorithm},node,43,32768,47.95
${algorithm},node,43,65536,90.65
${algorithm},node,43,131072,183.45
${algorithm},node,43,262144,371.54
${algorithm},node,43,524288,753.66
${algorithm},node,43,1048576,1467.85
${algorithm},node,44,1,2.39
${algorithm},node,44,2,2.38
${algorithm},node,44,4,2.42
${algorithm},node,44,8,2.39
${algorithm},node,44,16,2.41
${algorithm},node,44,32,2.67
${algorithm},node,44,64,2.96
${algorithm},node,44,128,3.60
${algorithm},node,44,256,3.80
${algorithm},node,44,512,4.00
${algorithm},node,44,1024,4.80
${algorithm},node,44,2048,6.63
${algorithm},node,44,4096,9.84
${algorithm},node,44,8192,18.64
${algorithm},node,44,16384,28.23
${algorithm},node,44,32768,49.82
${algorithm},node,44,65536,94.46
${algorithm},node,44,131072,188.59
${algorithm},node,44,262144,385.15
${algorithm},node,44,524288,779.94
${algorithm},node,44,1048576,1515.62
${algorithm},node,45,1,2.38
${algorithm},node,45,2,2.35
${algorithm},node,45,4,2.38
${algorithm},node,45,8,2.35
${algorithm},node,45,16,2.35
${algorithm},node,45,32,2.69
${algorithm},node,45,64,2.96
${algorithm},node,45,128,3.54
${algorithm},node,45,256,3.83
${algorithm},node,45,512,4.01
${algorithm},node,45,1024,4.78
${algorithm},node,45,2048,6.44
${algorithm},node,45,4096,10.08
${algorithm},node,45,8192,19.21
${algorithm},node,45,16384,27.94
${algorithm},node,45,32768,49.41
${algorithm},node,45,65536,92.94
${algorithm},node,45,131072,186.87
${algorithm},node,45,262144,381.72
${algorithm},node,45,524288,714.90
${algorithm},node,45,1048576,1351.27
${algorithm},node,46,1,2.35
${algorithm},node,46,2,2.36
${algorithm},node,46,4,2.38
${algorithm},node,46,8,2.36
${algorithm},node,46,16,2.36
${algorithm},node,46,32,2.77
${algorithm},node,46,64,2.87
${algorithm},node,46,128,3.57
${algorithm},node,46,256,3.81
${algorithm},node,46,512,4.01
${algorithm},node,46,1024,4.82
${algorithm},node,46,2048,6.50
${algorithm},node,46,4096,9.98
${algorithm},node,46,8192,17.53
${algorithm},node,46,16384,28.67
${algorithm},node,46,32768,50.30
${algorithm},node,46,65536,95.44
${algorithm},node,46,131072,196.56
${algorithm},node,46,262144,402.99
${algorithm},node,46,524288,815.08
${algorithm},node,46,1048576,1568.31
${algorithm},node,47,1,2.25
${algorithm},node,47,2,2.25
${algorithm},node,47,4,2.25
${algorithm},node,47,8,2.26
${algorithm},node,47,16,2.24
${algorithm},node,47,32,2.57
${algorithm},node,47,64,2.82
${algorithm},node,47,128,3.50
${algorithm},node,47,256,3.72
${algorithm},node,47,512,3.99
${algorithm},node,47,1024,4.76
${algorithm},node,47,2048,6.53
${algorithm},node,47,4096,9.94
${algorithm},node,47,8192,18.95
${algorithm},node,47,16384,29.07
${algorithm},node,47,32768,51.53
${algorithm},node,47,65536,96.43
${algorithm},node,47,131072,196.72
${algorithm},node,47,262144,401.25
${algorithm},node,47,524288,814.08
${algorithm},node,47,1048576,1592.75
${algorithm},node,48,1,2.37
${algorithm},node,48,2,2.40
${algorithm},node,48,4,2.40
${algorithm},node,48,8,2.38
${algorithm},node,48,16,2.39
${algorithm},node,48,32,2.70
${algorithm},node,48,64,2.93
${algorithm},node,48,128,3.60
${algorithm},node,48,256,3.82
${algorithm},node,48,512,4.05
${algorithm},node,48,1024,4.89
${algorithm},node,48,2048,6.70
${algorithm},node,48,4096,10.16
${algorithm},node,48,8192,20.24
${algorithm},node,48,16384,29.19
${algorithm},node,48,32768,52.31
${algorithm},node,48,65536,100.07
${algorithm},node,48,131072,202.07
${algorithm},node,48,262144,414.54
${algorithm},node,48,524288,839.35
${algorithm},node,48,1048576,1662.01
